run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_161437,sham_1,sham,2128.0,-49.383809379217006,-49.383809379217006,-49.383809379217006,-400.0,-1.545470469191625,-1.545470469191625,0.0,0,0.0
20260225_161437,sham_1,sham,2129.333333333333,-52.03500570201054,-52.03500570201054,-52.03500570201054,-400.0,1.3797624821102865,1.3797624821102865,0.0,0,0.0
20260225_161437,sham_1,sham,2130.6666666666665,-50.70544125407356,-50.70544125407356,-50.70544125407356,-400.0,-1.70361779557658,-1.70361779557658,0.0,0,0.0
20260225_161437,sham_1,sham,2132.0,-55.95364912612688,-55.95364912612688,-55.95364912612688,-400.0,1.701590962486447,1.701590962486447,0.0,0,0.0
20260225_161437,sham_1,sham,2133.333333333333,-71.81275781175232,-71.81275781175232,-71.81275781175232,-400.0,0.4955373241588928,0.4955373241588928,0.0,0,0.0
20260225_161437,sham_1,sham,2134.6666666666665,-70.6155648663395,-70.6155648663395,-70.6155648663395,-400.0,2.3513641453910097,2.3513641453910097,0.0,0,0.0
20260225_161437,sham_1,sham,2136.0,-84.36816566441294,-84.36816566441294,-84.36816566441294,-400.0,-1.5178752601643013,-1.5178752601643013,0.0,0,0.0
20260225_161437,sham_1,sham,2137.333333333333,-65.72892533182005,-65.72892533182005,-65.72892533182005,-400.0,-0.8248347321841301,-0.8248347321841301,0.0,0,0.0
20260225_161437,sham_1,sham,2138.6666666666665,-59.71169319874609,-59.71169319874609,-59.71169319874609,-400.0,-2.1668274879574163,-2.1668274879574163,0.0,0,0.0
20260225_161437,sham_1,sham,2140.0,-59.087151699816204,-59.087151699816204,-59.087151699816204,-400.0,0.6013088974931184,0.6013088974931184,0.0,0,0.0
20260225_161437,sham_1,sham,2141.333333333333,-53.72689542769936,-53.72689542769936,-53.72689542769936,-400.0,2.2153011820692243,2.2153011820692243,0.0,0,0.0
20260225_161437,sham_1,sham,2142.6666666666665,-57.73658605588718,-57.73658605588718,-57.73658605588718,-400.0,-0.5824298195574444,-0.5824298195574444,0.0,0,0.0
20260225_161437,sham_1,sham,2144.0,-59.15095888584879,-59.15095888584879,-59.15095888584879,-400.0,-2.090789412152417,-2.090789412152417,0.0,0,0.0
20260225_161437,sham_1,sham,2145.333333333333,-66.10461031837295,-66.10461031837295,-66.10461031837295,-400.0,-1.911858094820015,-1.911858094820015,0.0,0,0.0
20260225_161437,sham_1,sham,2146.6666666666665,-56.51489922798905,-56.51489922798905,-56.51489922798905,-400.0,1.0109933891938934,1.0109933891938934,0.0,0,0.0
20260225_161437,sham_1,sham,2148.0,-59.81039319691192,-59.81039319691192,-59.81039319691192,-400.0,-0.43269611259603286,-0.43269611259603286,0.0,0,0.0
20260225_161437,sham_1,sham,2149.333333333333,-50.25152007814508,-50.25152007814508,-50.25152007814508,-400.0,3.1302482474194346,3.1302482474194346,0.0,0,0.0
20260225_161437,sham_1,sham,2150.6666666666665,-52.62637139136472,-52.62637139136472,-52.62637139136472,-400.0,-0.13086905837057383,-0.13086905837057383,0.0,0,0.0
20260225_161437,sham_1,sham,2152.0,-55.49777851621184,-55.49777851621184,-55.49777851621184,-400.0,2.4328842697525297,2.4328842697525297,0.0,0,0.0
20260225_161437,sham_1,sham,2153.333333333333,-54.264015052731494,-54.264015052731494,-54.264015052731494,-400.0,-0.46396974178353345,-0.46396974178353345,0.0,0,0.0
20260225_161437,sham_1,sham,2154.6666666666665,-52.120726533931894,-52.120726533931894,-52.120726533931894,-400.0,2.678991878720626,2.678991878720626,0.0,0,0.0
20260225_161437,sham_1,sham,2156.0,-48.06951751503982,-48.06951751503982,-48.06951751503982,-400.0,-0.9183719740966569,-0.9183719740966569,0.0,0,0.0
20260225_161437,sham_1,sham,2157.333333333333,-47.829352549950016,-47.829352549950016,-47.829352549950016,-400.0,1.9686738542903086,1.9686738542903086,0.0,0,0.0
20260225_161437,sham_1,sham,2158.6666666666665,-49.45997057656909,-49.45997057656909,-49.45997057656909,-400.0,-1.560778384039606,-1.560778384039606,0.0,0,0.0
20260225_161437,sham_1,sham,2160.0,-51.67819379859458,-51.67819379859458,-51.67819379859458,-400.0,1.3164650081522642,1.3164650081522642,0.0,0,0.0
20260225_161437,sham_1,sham,2161.333333333333,-71.52347601284175,-71.52347601284175,-71.52347601284175,-400.0,-1.7149831153103074,-1.7149831153103074,0.0,0,0.0
20260225_161437,sham_1,sham,2162.6666666666665,-53.76939866878214,-53.76939866878214,-53.76939866878214,-400.0,-2.8980273946743433,-2.8980273946743433,0.0,0,0.0
20260225_161437,sham_1,sham,2164.0,-53.22694965584542,-53.22694965584542,-53.22694965584542,-400.0,0.08501636246968752,0.08501636246968752,0.0,0,0.0
20260225_161437,sham_1,sham,2165.333333333333,-57.743140700600506,-57.743140700600506,-57.743140700600506,-400.0,-1.945492533600781,-1.945492533600781,0.0,0,0.0
20260225_161437,sham_1,sham,2166.6666666666665,-55.69988023782379,-55.69988023782379,-55.69988023782379,-400.0,2.130420564903653,2.130420564903653,0.0,0,0.0
20260225_161437,sham_1,sham,2168.0,-56.731696905910695,-56.731696905910695,-56.731696905910695,-400.0,-0.3185262615866117,-0.3185262615866117,0.0,0,0.0
20260225_161437,sham_1,sham,2169.333333333333,-65.10422790454582,-65.10422790454582,-65.10422790454582,-400.0,-1.3235011893236477,-1.3235011893236477,0.0,0,0.0
20260225_161437,sham_1,sham,2170.6666666666665,-53.63407626857743,-53.63407626857743,-53.63407626857743,-400.0,2.120993466360289,2.120993466360289,0.0,0,0.0
20260225_161437,sham_1,sham,2172.0,-59.67427560800178,-59.67427560800178,-59.67427560800178,-400.0,-1.3487854141096065,-1.3487854141096065,0.0,0,0.0
20260225_161437,sham_1,sham,2173.333333333333,-69.18069243640818,-69.18069243640818,-69.18069243640818,-400.0,-2.399966539579902,-2.399966539579902,0.0,0,0.0
20260225_161437,sham_1,sham,2174.6666666666665,-51.13173655671516,-51.13173655671516,-51.13173655671516,-400.0,-0.33241474633172324,-0.33241474633172324,0.0,0,0.0
20260225_161437,sham_1,sham,2176.0,-52.92147112313459,-52.92147112313459,-52.92147112313459,-400.0,2.799792336388807,2.799792336388807,0.0,0,0.0
20260225_161437,sham_1,sham,2177.333333333333,-50.81478631058304,-50.81478631058304,-50.81478631058304,-400.0,2.592519720104496,2.592519720104496,0.0,0,0.0
20260225_161437,sham_1,sham,2178.6666666666665,-48.64820037970463,-48.64820037970463,-48.64820037970463,-400.0,-0.5073659141752948,-0.5073659141752948,0.0,0,0.0
20260225_161437,sham_1,sham,2180.0,-75.12644164537777,-75.12644164537777,-75.12644164537777,-400.0,-2.592872885827796,-2.592872885827796,0.0,0,0.0
20260225_161437,sham_1,sham,2181.333333333333,-64.41254203096943,-64.41254203096943,-64.41254203096943,-400.0,2.0311722077945427,2.0311722077945427,0.0,0,0.0
20260225_161437,sham_1,sham,2182.6666666666665,-55.399521722213294,-55.399521722213294,-55.399521722213294,-400.0,2.7965081127532043,2.7965081127532043,0.0,0,0.0
20260225_161437,sham_1,sham,2184.0,-57.7679335627014,-57.7679335627014,-57.7679335627014,-400.0,-0.937385655192077,-0.937385655192077,0.0,0,0.0
20260225_161437,sham_1,sham,2185.333333333333,-61.37351170756848,-61.37351170756848,-61.37351170756848,-400.0,-2.9135289354566396,-2.9135289354566396,0.0,0,0.0
20260225_161437,sham_1,sham,2186.6666666666665,-50.0694201737132,-50.0694201737132,-50.0694201737132,-400.0,0.6831897694207355,0.6831897694207355,0.0,0,0.0
20260225_161437,sham_1,sham,2188.0,-63.31365932594348,-63.31365932594348,-63.31365932594348,-400.0,-1.5122582009957992,-1.5122582009957992,0.0,0,0.0
20260225_161437,sham_1,sham,2189.333333333333,-55.90653253623495,-55.90653253623495,-55.90653253623495,-400.0,-2.2595875418515527,-2.2595875418515527,0.0,0,0.0
20260225_161437,sham_1,sham,2190.6666666666665,-51.5644286640818,-51.5644286640818,-51.5644286640818,-400.0,-3.132073657977635,-3.132073657977635,0.0,0,0.0
20260225_161437,sham_1,sham,2192.0,-47.01066403096563,-47.01066403096563,-47.01066403096563,-400.0,0.14361708668278655,0.14361708668278655,0.0,0,0.0
20260225_161437,sham_1,sham,2193.333333333333,-52.19785828221197,-52.19785828221197,-52.19785828221197,-400.0,2.9328962508541467,2.9328962508541467,0.0,0,0.0
20260225_161437,sham_1,sham,2194.6666666666665,-81.83412162564316,-81.83412162564316,-81.83412162564316,-400.0,-0.02318557371224335,-0.02318557371224335,0.0,0,0.0
20260225_161437,sham_1,sham,2196.0,-61.774140964872075,-61.774140964872075,-61.774140964872075,-400.0,0.2532010992134053,0.2532010992134053,0.0,0,0.0
20260225_161437,sham_1,sham,2197.333333333333,-55.04795904177628,-55.04795904177628,-55.04795904177628,-400.0,-1.9071437911856501,-1.9071437911856501,0.0,0,0.0
20260225_161437,sham_1,sham,2198.6666666666665,-59.674925240116266,-59.674925240116266,-59.674925240116266,-400.0,1.961709229452649,1.961709229452649,0.0,0,0.0
20260225_161437,sham_1,sham,2200.0,-63.63617972078081,-63.63617972078081,-63.63617972078081,-400.0,-2.388080134419047,-2.388080134419047,0.0,0,0.0
20260225_161437,sham_1,sham,2201.333333333333,-51.39467798223023,-51.39467798223023,-51.39467798223023,-400.0,0.17912722548600787,0.17912722548600787,0.0,0,0.0
20260225_161437,sham_1,sham,2202.6666666666665,-52.16351629767668,-52.16351629767668,-52.16351629767668,-400.0,2.9158706959040974,2.9158706959040974,0.0,0,0.0
20260225_161437,sham_1,sham,2204.0,-62.95256218258722,-62.95256218258722,-62.95256218258722,-400.0,0.26331512279708014,0.26331512279708014,0.0,0,0.0
20260225_161437,sham_1,sham,2205.333333333333,-62.60481115048425,-62.60481115048425,-62.60481115048425,-400.0,-2.310597277848938,-2.310597277848938,0.0,0,0.0
20260225_161437,sham_1,sham,2206.6666666666665,-55.0541165281477,-55.0541165281477,-55.0541165281477,-400.0,-0.4720886482762034,-0.4720886482762034,0.0,0,0.0
20260225_161437,sham_1,sham,2208.0,-57.17505636042218,-57.17505636042218,-57.17505636042218,-400.0,1.8176688036069666,1.8176688036069666,0.0,0,0.0
20260225_161437,sham_1,sham,2209.333333333333,-58.83978942734075,-58.83978942734075,-58.83978942734075,-400.0,-2.101090604934007,-2.101090604934007,0.0,0,0.0
20260225_161437,sham_1,sham,2210.6666666666665,-57.20133921809982,-57.20133921809982,-57.20133921809982,-400.0,2.3522025509033213,2.3522025509033213,0.0,0,0.0
20260225_161437,sham_1,sham,2212.0,-53.21465152707643,-53.21465152707643,-53.21465152707643,-400.0,-0.9745611844470251,-0.9745611844470251,0.0,0,0.0
20260225_161437,sham_1,sham,2213.333333333333,-52.94585258688877,-52.94585258688877,-52.94585258688877,-400.0,2.159416554344804,2.159416554344804,0.0,0,0.0
20260225_161437,sham_1,sham,2214.6666666666665,-55.07729632337359,-55.07729632337359,-55.07729632337359,-400.0,-2.050434752103583,-2.050434752103583,0.0,0,0.0
20260225_161437,sham_1,sham,2216.0,-48.786227073983284,-48.786227073983284,-48.786227073983284,-400.0,0.17406218745527455,0.17406218745527455,0.0,0,0.0
20260225_161437,sham_1,sham,2217.333333333333,-52.74776438482039,-52.74776438482039,-52.74776438482039,-400.0,-2.860918665055756,-2.860918665055756,0.0,0,0.0
20260225_161437,sham_1,sham,2218.6666666666665,-55.18587451653583,-55.18587451653583,-55.18587451653583,-400.0,1.4064664787294698,1.4064664787294698,0.0,0,0.0
20260225_161437,sham_1,sham,2220.0,-57.46146620802602,-57.46146620802602,-57.46146620802602,-400.0,-1.1123472450221406,-1.1123472450221406,0.0,0,0.0
20260225_161437,sham_1,sham,2221.333333333333,-52.8481397804765,-52.8481397804765,-52.8481397804765,-400.0,1.9523771731918533,1.9523771731918533,0.0,0,0.0
20260225_161437,sham_1,sham,2222.6666666666665,-49.281451050913276,-49.281451050913276,-49.281451050913276,-400.0,-1.1577640933558802,-1.1577640933558802,0.0,0,0.0
20260225_161437,sham_1,sham,2224.0,-60.003603787229274,-60.003603787229274,-60.003603787229274,-400.0,-2.734802129754878,-2.734802129754878,0.0,0,0.0
20260225_161437,sham_1,sham,2225.333333333333,-50.79584112020255,-50.79584112020255,-50.79584112020255,-400.0,2.2131988582979027,2.2131988582979027,0.0,0,0.0
20260225_161437,sham_1,sham,2226.6666666666665,-54.33708105088681,-54.33708105088681,-54.33708105088681,-400.0,-0.03345438093253777,-0.03345438093253777,0.0,0,0.0
20260225_161437,sham_1,sham,2228.0,-75.13936980507124,-75.13936980507124,-75.13936980507124,-400.0,-1.8611781862206647,-1.8611781862206647,0.0,0,0.0
20260225_161437,sham_1,sham,2229.333333333333,-75.93911094435123,-75.93911094435123,-75.93911094435123,-400.0,3.0037236541554386,3.0037236541554386,0.0,0,0.0
20260225_161437,sham_1,sham,2230.6666666666665,-55.867336723671414,-55.867336723671414,-55.867336723671414,-400.0,3.0451126831377726,3.0451126831377726,0.0,0,0.0
20260225_161437,sham_1,sham,2232.0,-51.77463760837724,-51.77463760837724,-51.77463760837724,-400.0,-0.7117521833582113,-0.7117521833582113,0.0,0,0.0
20260225_161437,sham_1,sham,2233.333333333333,-58.663579039634214,-58.663579039634214,-58.663579039634214,-400.0,0.738952932464893,0.738952932464893,0.0,0,0.0
20260225_161437,sham_1,sham,2234.6666666666665,-50.136126868177264,-50.136126868177264,-50.136126868177264,-400.0,2.9427873407768774,2.9427873407768774,0.0,0,0.0
20260225_161437,sham_1,sham,2236.0,-53.42433953983023,-53.42433953983023,-53.42433953983023,-400.0,0.11169807760172994,0.11169807760172994,0.0,0,0.0
20260225_161437,sham_1,sham,2237.333333333333,-57.6073552044509,-57.6073552044509,-57.6073552044509,-400.0,-1.730411244274978,-1.730411244274978,0.0,0,0.0
20260225_161437,sham_1,sham,2238.6666666666665,-55.74227733980541,-55.74227733980541,-55.74227733980541,-400.0,0.6437816605755822,0.6437816605755822,0.0,0,0.0
20260225_161437,sham_1,sham,2240.0,-52.36457016375381,-52.36457016375381,-52.36457016375381,-400.0,3.001537915051028,3.001537915051028,0.0,0,0.0
20260225_161437,sham_1,sham,2241.333333333333,-64.80251441527639,-64.80251441527639,-64.80251441527639,-400.0,-2.23716003090421,-2.23716003090421,0.0,0,0.0
20260225_161437,sham_1,sham,2242.6666666666665,-55.08846200001237,-55.08846200001237,-55.08846200001237,-400.0,-0.11473681296264361,-0.11473681296264361,0.0,0,0.0
20260225_161437,sham_1,sham,2244.0,-59.612472537086994,-59.612472537086994,-59.612472537086994,-400.0,2.851771208248881,2.851771208248881,0.0,0,0.0
20260225_161437,sham_1,sham,2245.333333333333,-54.26188039202505,-54.26188039202505,-54.26188039202505,-400.0,0.11041521218721058,0.11041521218721058,0.0,0,0.0
20260225_161437,sham_1,sham,2246.6666666666665,-54.0588439312003,-54.0588439312003,-54.0588439312003,-400.0,-2.7407431821571224,-2.7407431821571224,0.0,0,0.0
20260225_161437,sham_1,sham,2248.0,-62.08450829728111,-62.08450829728111,-62.08450829728111,-400.0,-0.13978107575370854,-0.13978107575370854,0.0,0,0.0
20260225_161437,sham_1,sham,2249.333333333333,-55.86209553743054,-55.86209553743054,-55.86209553743054,-400.0,2.006244277957165,2.006244277957165,0.0,0,0.0
20260225_161437,sham_1,sham,2250.6666666666665,-57.976036863034246,-57.976036863034246,-57.976036863034246,-400.0,-1.3360844605588342,-1.3360844605588342,0.0,0,0.0
20260225_161437,sham_1,sham,2252.0,-60.88807370882226,-60.88807370882226,-60.88807370882226,-400.0,-0.6663623604585623,-0.6663623604585623,0.0,0,0.0
20260225_161437,sham_1,sham,2253.333333333333,-53.60496768357962,-53.60496768357962,-53.60496768357962,-400.0,2.676961464739281,2.676961464739281,0.0,0,0.0
20260225_161437,sham_1,sham,2254.6666666666665,-54.564358134055155,-54.564358134055155,-54.564358134055155,-400.0,0.3207469978078928,0.3207469978078928,0.0,0,0.0
20260225_161437,sham_1,sham,2256.0,-53.92964981762867,-53.92964981762867,-53.92964981762867,-400.0,-2.473501133352494,-2.473501133352494,0.0,0,0.0
20260225_161437,sham_1,sham,2257.333333333333,-53.16328233006516,-53.16328233006516,-53.16328233006516,-400.0,0.3935519920995397,0.3935519920995397,0.0,0,0.0
20260225_161437,sham_1,sham,2258.6666666666665,-55.26064365034016,-55.26064365034016,-55.26064365034016,-400.0,2.9259637156937517,2.9259637156937517,0.0,0,0.0
20260225_161437,sham_1,sham,2260.0,-55.54310179613657,-55.54310179613657,-55.54310179613657,-400.0,-1.3590443267730308,-1.3590443267730308,0.0,0,0.0
20260225_161437,sham_1,sham,2261.333333333333,-60.79498757357925,-60.79498757357925,-60.79498757357925,-400.0,2.4045278903615266,2.4045278903615266,0.0,0,0.0
20260225_161437,sham_1,sham,2262.6666666666665,-56.70473044712339,-56.70473044712339,-56.70473044712339,-400.0,0.6548497052567647,0.6548497052567647,0.0,0,0.0
20260225_161437,sham_1,sham,2264.0,-60.3419617723062,-60.3419617723062,-60.3419617723062,-400.0,0.3159749029011317,0.3159749029011317,0.0,0,0.0
20260225_161437,sham_1,sham,2265.333333333333,-61.573561452735575,-61.573561452735575,-61.573561452735575,-400.0,-2.8566590153483196,-2.8566590153483196,0.0,0,0.0
20260225_161437,sham_1,sham,2266.6666666666665,-52.40430579080612,-52.40430579080612,-52.40430579080612,-400.0,-1.0670985258669388,-1.0670985258669388,0.0,0,0.0
20260225_161437,sham_1,sham,2268.0,-47.937383772415956,-47.937383772415956,-47.937383772415956,-400.0,2.3584497600869994,2.3584497600869994,0.0,0,0.0
20260225_161437,sham_1,sham,2269.333333333333,-52.415052757100746,-52.415052757100746,-52.415052757100746,-400.0,-0.9476665061454987,-0.9476665061454987,0.0,0,0.0
20260225_161437,sham_1,sham,2270.6666666666665,-64.35299329634381,-64.35299329634381,-64.35299329634381,-400.0,-3.0812664852028604,-3.0812664852028604,0.0,0,0.0
20260225_161437,sham_1,sham,2272.0,-62.51329581478195,-62.51329581478195,-62.51329581478195,-400.0,1.1816711404273197,1.1816711404273197,0.0,0,0.0
20260225_161437,sham_1,sham,2273.333333333333,-68.92438994498568,-68.92438994498568,-68.92438994498568,-400.0,3.020233709124383,3.020233709124383,0.0,0,0.0
20260225_161437,sham_1,sham,2274.6666666666665,-56.107142466061504,-56.107142466061504,-56.107142466061504,-400.0,-0.22312046473583555,-0.22312046473583555,0.0,0,0.0
20260225_161437,sham_1,sham,2276.0,-51.28123625137221,-51.28123625137221,-51.28123625137221,-400.0,2.7118655555961717,2.7118655555961717,0.0,0,0.0
20260225_161437,sham_1,sham,2277.333333333333,-48.75982580213026,-48.75982580213026,-48.75982580213026,-400.0,-0.34687425071232775,-0.34687425071232775,0.0,0,0.0
20260225_161437,sham_1,sham,2278.6666666666665,-51.55956652777948,-51.55956652777948,-51.55956652777948,-400.0,-3.115356309294029,-3.115356309294029,0.0,0,0.0
20260225_161437,sham_1,sham,2280.0,-59.23763070804555,-59.23763070804555,-59.23763070804555,-400.0,0.23895244582061553,0.23895244582061553,0.0,0,0.0
20260225_161437,sham_1,sham,2281.333333333333,-68.70736335942814,-68.70736335942814,-68.70736335942814,-400.0,1.7892489365310038,1.7892489365310038,0.0,0,0.0
20260225_161437,sham_1,sham,2282.6666666666665,-63.59365215014866,-63.59365215014866,-63.59365215014866,-400.0,2.5199846884841,2.5199846884841,0.0,0,0.0
20260225_161437,sham_1,sham,2284.0,-64.48473131386507,-64.48473131386507,-64.48473131386507,-400.0,-0.6667006569393721,-0.6667006569393721,0.0,0,0.0
20260225_161437,sham_1,sham,2285.333333333333,-65.3499488499261,-65.3499488499261,-65.3499488499261,-400.0,-1.250816431510509,-1.250816431510509,0.0,0,0.0
20260225_161437,sham_1,sham,2286.6666666666665,-64.55289940355736,-64.55289940355736,-64.55289940355736,-400.0,1.820931192341862,1.820931192341862,0.0,0,0.0
20260225_161437,sham_1,sham,2288.0,-61.64901123591729,-61.64901123591729,-61.64901123591729,-400.0,1.1089336916949177,1.1089336916949177,0.0,0,0.0
20260225_161437,sham_1,sham,2289.333333333333,-52.53136939744074,-52.53136939744074,-52.53136939744074,-400.0,-2.229715140265316,-2.229715140265316,0.0,0,0.0
20260225_161437,sham_1,sham,2290.6666666666665,-68.94543842400523,-68.94543842400523,-68.94543842400523,-400.0,0.8555601773135264,0.8555601773135264,0.0,0,0.0
20260225_161437,sham_1,sham,2292.0,-56.37325188838542,-56.37325188838542,-56.37325188838542,-400.0,0.5512182691531463,0.5512182691531463,0.0,0,0.0
20260225_161437,sham_1,sham,2293.333333333333,-54.382740598354914,-54.382740598354914,-54.382740598354914,-400.0,-1.786852975762717,-1.786852975762717,0.0,0,0.0
20260225_161437,sham_1,sham,2294.6666666666665,-48.63514104327051,-48.63514104327051,-48.63514104327051,-400.0,1.7143109210606047,1.7143109210606047,0.0,0,0.0
20260225_161437,sham_1,sham,2296.0,-52.171809500112836,-52.171809500112836,-52.171809500112836,-400.0,-0.7348267380300814,-0.7348267380300814,0.0,0,0.0
20260225_161437,sham_1,sham,2297.333333333333,-55.02341589179295,-55.02341589179295,-55.02341589179295,-400.0,-3.010570173822453,-3.010570173822453,0.0,0,0.0
20260225_161437,sham_1,sham,2298.6666666666665,-56.43108691229811,-56.43108691229811,-56.43108691229811,-400.0,-2.4685295374335894,-2.4685295374335894,0.0,0,0.0
20260225_161437,sham_1,sham,2300.0,-54.874352448058374,-54.874352448058374,-54.874352448058374,-400.0,0.5031266892330499,0.5031266892330499,0.0,0,0.0
20260225_161437,sham_1,sham,2301.333333333333,-60.466632432217125,-60.466632432217125,-60.466632432217125,-400.0,0.16360586464352395,0.16360586464352395,0.0,0,0.0
20260225_161437,sham_1,sham,2302.6666666666665,-53.96699389009291,-53.96699389009291,-53.96699389009291,-400.0,-2.7579367665924064,-2.7579367665924064,0.0,0,0.0
20260225_161437,sham_1,sham,2304.0,-65.68502451429421,-65.68502451429421,-65.68502451429421,-400.0,1.843103587201026,1.843103587201026,0.0,0,0.0
20260225_161437,sham_1,sham,2305.333333333333,-51.33456534384847,-51.33456534384847,-51.33456534384847,-400.0,0.5091193186262831,0.5091193186262831,0.0,0,0.0
20260225_161437,sham_1,sham,2306.6666666666665,-51.112259801379246,-51.112259801379246,-51.112259801379246,-400.0,-2.069012056249788,-2.069012056249788,0.0,0,0.0
20260225_161437,sham_1,sham,2308.0,-53.6799194755124,-53.6799194755124,-53.6799194755124,-400.0,1.6874608657390815,1.6874608657390815,0.0,0,0.0
20260225_161437,sham_1,sham,2309.333333333333,-56.337323027137415,-56.337323027137415,-56.337323027137415,-400.0,-1.1770037477573772,-1.1770037477573772,0.0,0,0.0
20260225_161437,sham_1,sham,2310.6666666666665,-58.23756404634346,-58.23756404634346,-58.23756404634346,-400.0,2.7664374625869095,2.7664374625869095,0.0,0,0.0
20260225_161437,sham_1,sham,2312.0,-63.2755116511301,-63.2755116511301,-63.2755116511301,-400.0,-0.7567982606620484,-0.7567982606620484,0.0,0,0.0
20260225_161437,sham_1,sham,2313.333333333333,-59.36014597281634,-59.36014597281634,-59.36014597281634,-400.0,0.7033430514811746,0.7033430514811746,0.0,0,0.0
20260225_161437,sham_1,sham,2314.6666666666665,-61.48095024461337,-61.48095024461337,-61.48095024461337,-400.0,2.5692803595608105,2.5692803595608105,0.0,0,0.0
20260225_161437,sham_1,sham,2316.0,-71.35977974305625,-71.35977974305625,-71.35977974305625,-400.0,-2.673935698968371,-2.673935698968371,0.0,0,0.0
20260225_161437,sham_1,sham,2317.333333333333,-64.99356398483,-64.99356398483,-64.99356398483,-400.0,-2.1437270831998037,-2.1437270831998037,0.0,0,0.0
20260225_161437,sham_1,sham,2318.6666666666665,-65.6520942221857,-65.6520942221857,-65.6520942221857,-400.0,0.3512271150245054,0.3512271150245054,0.0,0,0.0
20260225_161437,sham_1,sham,2320.0,-53.15535955217782,-53.15535955217782,-53.15535955217782,-400.0,0.049703842449030984,0.049703842449030984,0.0,0,0.0
20260225_161437,sham_1,sham,2321.333333333333,-46.71059406807557,-46.71059406807557,-46.71059406807557,-400.0,-2.8180193585948725,-2.8180193585948725,0.0,0,0.0
20260225_161437,sham_1,sham,2322.6666666666665,-45.73183055117438,-45.73183055117438,-45.73183055117438,-400.0,0.33970998110268963,0.33970998110268963,0.0,0,0.0
20260225_161437,sham_1,sham,2324.0,-46.83809362328938,-46.83809362328938,-46.83809362328938,-400.0,-3.128162432963693,-3.128162432963693,0.0,0,0.0
20260225_161437,sham_1,sham,2325.333333333333,-52.55026717051251,-52.55026717051251,-52.55026717051251,-400.0,-0.25492387911033504,-0.25492387911033504,0.0,0,0.0
20260225_161437,sham_1,sham,2326.6666666666665,-58.08391149818969,-58.08391149818969,-58.08391149818969,-400.0,1.0091725476607034,1.0091725476607034,0.0,0,0.0
20260225_161437,sham_1,sham,2328.0,-49.74463850176713,-49.74463850176713,-49.74463850176713,-400.0,-2.625868847389008,-2.625868847389008,0.0,0,0.0
20260225_161437,sham_1,sham,2329.333333333333,-50.84525803653833,-50.84525803653833,-50.84525803653833,-400.0,-0.1555038663753149,-0.1555038663753149,0.0,0,0.0
20260225_161437,sham_1,sham,2330.6666666666665,-54.777970738792014,-54.777970738792014,-54.777970738792014,-400.0,2.0729428216485384,2.0729428216485384,0.0,0,0.0
20260225_161437,sham_1,sham,2332.0,-70.82186656228508,-70.82186656228508,-70.82186656228508,-400.0,-0.8364817299359266,-0.8364817299359266,0.0,0,0.0
20260225_161437,sham_1,sham,2333.333333333333,-57.50758085640534,-57.50758085640534,-57.50758085640534,-400.0,-2.1580603940786287,-2.1580603940786287,0.0,0,0.0
20260225_161437,sham_1,sham,2334.6666666666665,-62.96392686168084,-62.96392686168084,-62.96392686168084,-400.0,1.3791875026443634,1.3791875026443634,0.0,0,0.0
20260225_161437,sham_1,sham,2336.0,-67.45822254420521,-67.45822254420521,-67.45822254420521,-400.0,0.705274627960036,0.705274627960036,0.0,0,0.0
20260225_161437,sham_1,sham,2337.333333333333,-70.0534483778353,-70.0534483778353,-70.0534483778353,-400.0,-2.9641474646441215,-2.9641474646441215,0.0,0,0.0
20260225_161437,sham_1,sham,2338.6666666666665,-64.64275145231741,-64.64275145231741,-64.64275145231741,-400.0,-0.06802541427439976,-0.06802541427439976,0.0,0,0.0
20260225_161437,sham_1,sham,2340.0,-59.28602412785388,-59.28602412785388,-59.28602412785388,-400.0,1.0203085303405666,1.0203085303405666,0.0,0,0.0
20260225_161437,sham_1,sham,2341.333333333333,-53.12141937479507,-53.12141937479507,-53.12141937479507,-400.0,-2.4629880464695866,-2.4629880464695866,0.0,0,0.0
20260225_161437,sham_1,sham,2342.6666666666665,-55.866461414143906,-55.866461414143906,-55.866461414143906,-400.0,0.7465565673803689,0.7465565673803689,0.0,0,0.0
20260225_161437,sham_1,sham,2344.0,-55.2974876899673,-55.2974876899673,-55.2974876899673,-400.0,-1.1562716474809982,-1.1562716474809982,0.0,0,0.0
20260225_161437,sham_1,sham,2345.333333333333,-51.66604631368516,-51.66604631368516,-51.66604631368516,-400.0,-3.083228846154032,-3.083228846154032,0.0,0,0.0
20260225_161437,sham_1,sham,2346.6666666666665,-49.246002923170494,-49.246002923170494,-49.246002923170494,-400.0,0.43678367456322914,0.43678367456322914,0.0,0,0.0
20260225_161437,sham_1,sham,2348.0,-52.45516524015177,-52.45516524015177,-52.45516524015177,-400.0,2.9914318682407495,2.9914318682407495,0.0,0,0.0
20260225_161437,sham_1,sham,2349.333333333333,-56.9253131424276,-56.9253131424276,-56.9253131424276,-400.0,-0.9953971606118502,-0.9953971606118502,0.0,0,0.0
