run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_165640,melody_1,melody,30.0,-68.91493011412022,-68.8998521845536,-68.90739293148074,-126.08106304802335,2.061218720253877,2.0590612208577697,-0.002157499396107543,0,0.0
20260225_165640,melody_1,melody,30.416666666666668,-60.62876516188234,-60.6193662934303,-60.62406458739875,-125.5333895407869,-1.8401593587164373,-1.8398119522124443,0.0003474065039930086,0,0.0
20260225_165640,melody_1,melody,30.833333333333336,-51.08554371977768,-51.08409890147531,-51.08482140059433,-125.70027805874213,0.3999479740928292,0.40028043870373264,0.00033246461090347124,0,0.0
20260225_165640,melody_1,melody,31.25,-51.338060895593856,-51.33828798179685,-51.33817453029698,-128.0271798401775,-2.8883435808444253,-2.8880519445393604,0.0002916363050649018,0,0.0
20260225_165640,melody_1,melody,31.666666666666668,-60.557985468087374,-60.55532670084307,-60.55665599189531,-136.48543753957304,0.051811247747204386,0.051903108169376676,9.186042217228935e-05,0,0.0
20260225_165640,melody_1,melody,32.083333333333336,-58.77726641067164,-58.77235661458728,-58.77481136899913,-127.74745708667709,3.0499782955587813,3.050410998421639,0.00043270286285768117,0,0.0
20260225_165640,melody_1,melody,32.5,-58.85553192465855,-58.85496774453644,-58.855250927220965,-124.81212549296038,0.44712780674523783,0.44813307404291064,0.0010052672976728072,0,0.0
20260225_165640,melody_1,melody,32.91666666666667,-57.74222975258289,-57.73803532667699,-57.7401328157731,-125.18304106455618,-1.8687476259972788,-1.8680493919590178,0.0006982340382610808,0,0.0
20260225_165640,melody_1,melody,33.333333333333336,-61.08542456242442,-61.08162632202991,-61.083525613409364,-129.7793252458459,1.0505547358151972,1.0511454015031891,0.0005906656879919314,0,0.0
20260225_165640,melody_1,melody,33.75,-62.824542235963705,-62.82997383809735,-62.82725778022477,-131.47939958664432,1.8808006969090536,1.880407608293367,-0.0003930886156866542,0,0.0
20260225_165640,melody_1,melody,34.16666666666667,-57.81824012830047,-57.81970357950203,-57.818971845646196,-136.92240035718197,-1.7267070591703482,-1.726562891318934,0.00014416785141424526,0,0.0
20260225_165640,melody_1,melody,34.583333333333336,-61.048974368812665,-61.05248491164848,-61.050729719372576,-131.05514991659774,0.2655426323601588,0.26505658422889555,-0.0004860481312632392,0,0.0
20260225_165640,melody_1,melody,35.0,-59.76588542302125,-59.75619427269195,-59.76103856916248,-124.60227469105055,2.403449838074669,2.403708958789184,0.0002591207145150598,0,0.0
20260225_165640,melody_1,melody,35.41666666666667,-69.11134122734674,-69.11596365348453,-69.11365933823983,-126.73347418807575,-2.0645692439250243,-2.0619931342030364,0.0025761097219878515,0,0.0
20260225_165640,melody_1,melody,35.833333333333336,-73.33123724474066,-73.32602315902342,-73.3286298799321,-143.07374416211212,2.537585564796718,2.537838202452386,0.0002526376556679643,0,0.0
20260225_165640,melody_1,melody,36.25,-56.285004649319404,-56.2845985162713,-56.28480158973084,-141.9871139849606,-0.6863400163779568,-0.6862474198504338,9.259652752302561e-05,0,0.0
20260225_165640,melody_1,melody,36.66666666666667,-57.55538423988314,-57.554633179490125,-57.555008740418586,-137.21484781477892,1.9797633487573854,1.9795741872687669,-0.00018916148861847226,0,0.0
20260225_165640,melody_1,melody,37.083333333333336,-62.21063432254568,-62.21076378530337,-62.21069926332564,-135.36875889505805,-2.725479178144971,-2.7250397606829213,0.00043941746204989585,0,0.0
