run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_172553,sham_1,sham,56.0,-51.2443111612609,-51.2443111612609,-51.2443111612609,-400.0,-3.032353382386111,-3.032353382386111,0.0,0,0.0
20260225_172553,sham_1,sham,57.33333333333333,-57.81605836707524,-57.81605836707524,-57.81605836707524,-400.0,0.5166345815618049,0.5166345815618049,0.0,0,0.0
20260225_172553,sham_1,sham,58.666666666666664,-61.12819636404376,-61.12819636404376,-61.12819636404376,-400.0,-1.9339648594265852,-1.9339648594265852,0.0,0,0.0
20260225_172553,sham_1,sham,60.0,-59.341955309481726,-59.341955309481726,-59.341955309481726,-400.0,1.3786146214871244,1.3786146214871244,0.0,0,0.0
20260225_172553,sham_1,sham,61.33333333333333,-60.56440670008211,-60.56440670008211,-60.56440670008211,-400.0,-1.8584319491948866,-1.8584319491948866,0.0,0,0.0
20260225_172553,sham_1,sham,62.666666666666664,-65.10726640473986,-65.10726640473986,-65.10726640473986,-400.0,-2.7402927702859845,-2.7402927702859845,0.0,0,0.0
20260225_172553,sham_1,sham,64.0,-54.966399291527324,-54.966399291527324,-54.966399291527324,-400.0,-0.29043184238247366,-0.29043184238247366,0.0,0,0.0
20260225_172553,sham_1,sham,65.33333333333333,-51.0863844969826,-51.0863844969826,-51.0863844969826,-400.0,2.4377653412975295,2.4377653412975295,0.0,0,0.0
20260225_172553,sham_1,sham,66.66666666666666,-51.51637106272581,-51.51637106272581,-51.51637106272581,-400.0,-0.5962867673339951,-0.5962867673339951,0.0,0,0.0
20260225_172553,sham_1,sham,68.0,-58.93092937131858,-58.93092937131858,-58.93092937131858,-400.0,2.239671195869673,2.239671195869673,0.0,0,0.0
20260225_172553,sham_1,sham,69.33333333333333,-59.822398893865326,-59.822398893865326,-59.822398893865326,-400.0,2.5815489374214815,2.5815489374214815,0.0,0,0.0
20260225_172553,sham_1,sham,70.66666666666666,-57.2722453488329,-57.2722453488329,-57.2722453488329,-400.0,-1.652121762746046,-1.652121762746046,0.0,0,0.0
20260225_172553,sham_1,sham,72.0,-55.414653412487255,-55.414653412487255,-55.414653412487255,-400.0,1.0897801820721376,1.0897801820721376,0.0,0,0.0
20260225_172553,sham_1,sham,73.33333333333333,-55.147492700937846,-55.147492700937846,-55.147492700937846,-400.0,-1.363674785638893,-1.363674785638893,0.0,0,0.0
20260225_172553,sham_1,sham,74.66666666666666,-59.84493200442139,-59.84493200442139,-59.84493200442139,-400.0,1.8220165584051722,1.8220165584051722,0.0,0,0.0
20260225_172553,sham_1,sham,76.0,-53.61097040111299,-53.61097040111299,-53.61097040111299,-400.0,-1.4052718035436031,-1.4052718035436031,0.0,0,0.0
20260225_172553,sham_1,sham,77.33333333333333,-48.613857205977624,-48.613857205977624,-48.613857205977624,-400.0,1.8380913938842944,1.8380913938842944,0.0,0,0.0
20260225_172553,sham_1,sham,78.66666666666666,-47.868485593974235,-47.868485593974235,-47.868485593974235,-400.0,-1.8190765519174668,-1.8190765519174668,0.0,0,0.0
20260225_172553,sham_1,sham,80.0,-45.1645166693545,-45.1645166693545,-45.1645166693545,-400.0,1.0441694279942613,1.0441694279942613,0.0,0,0.0
20260225_172553,sham_1,sham,81.33333333333333,-47.34487484301758,-47.34487484301758,-47.34487484301758,-400.0,-2.0555624781865034,-2.0555624781865034,0.0,0,0.0
20260225_172553,sham_1,sham,82.66666666666666,-65.33983910652584,-65.33983910652584,-65.33983910652584,-400.0,1.3867846127982222,1.3867846127982222,0.0,0,0.0
20260225_172553,sham_1,sham,84.0,-54.18157822073047,-54.18157822073047,-54.18157822073047,-400.0,0.7649073998473678,0.7649073998473678,0.0,0,0.0
20260225_172553,sham_1,sham,85.33333333333333,-50.73370510550737,-50.73370510550737,-50.73370510550737,-400.0,-2.073225019142416,-2.073225019142416,0.0,0,0.0
20260225_172553,sham_1,sham,86.66666666666666,-50.051607319236325,-50.051607319236325,-50.051607319236325,-400.0,1.1220567773344778,1.1220567773344778,0.0,0,0.0
20260225_172553,sham_1,sham,88.0,-54.89481208885019,-54.89481208885019,-54.89481208885019,-400.0,-2.6392771420108825,-2.6392771420108825,0.0,0,0.0
20260225_172553,sham_1,sham,89.33333333333333,-62.070164612116315,-62.070164612116315,-62.070164612116315,-400.0,-2.8474747472980892,-2.8474747472980892,0.0,0,0.0
20260225_172553,sham_1,sham,90.66666666666666,-55.24128421008841,-55.24128421008841,-55.24128421008841,-400.0,-0.04744296904463215,-0.04744296904463215,0.0,0,0.0
20260225_172553,sham_1,sham,92.0,-56.221027398550746,-56.221027398550746,-56.221027398550746,-400.0,0.5132961096963159,0.5132961096963159,0.0,0,0.0
20260225_172553,sham_1,sham,93.33333333333333,-48.722433380941155,-48.722433380941155,-48.722433380941155,-400.0,-2.7194606176453626,-2.7194606176453626,0.0,0,0.0
20260225_172553,sham_1,sham,94.66666666666666,-47.93302059990087,-47.93302059990087,-47.93302059990087,-400.0,0.8583932513060797,0.8583932513060797,0.0,0,0.0
20260225_172553,sham_1,sham,96.0,-50.33512647981687,-50.33512647981687,-50.33512647981687,-400.0,-1.944730227299299,-1.944730227299299,0.0,0,0.0
20260225_172553,sham_1,sham,97.33333333333333,-67.2773509391855,-67.2773509391855,-67.2773509391855,-400.0,0.7511230914594861,0.7511230914594861,0.0,0,0.0
