Frequency_Hz,Magnitude_dBFS,Phase_rad
312.0,-17.80269066362947,2.646439447951329
312.5,-14.243564285959385,-0.3571465393496186
313.0,-18.64862892076656,1.91363654884398
313.5,-16.009177598559326,0.8821091082645612
314.0,-7.50340990345518,-2.12509350709017
314.5,-20.736510845684336,2.0228146952157626
315.0,-10.075048919075789,-2.3242449855959
315.5,-15.295997671346997,-1.9487445342691943
316.0,-18.26327297678108,-2.3231254421078695
316.5,-8.13930312669753,0.6904889335607743
317.0,-14.417282232690372,0.1725320541633414
317.5,-20.405100496001136,0.2164540711880718
318.0,-12.44323223342034,0.8683943718342501
318.5,-5.650809699015904,-0.5174129608980188
319.0,-9.066358979466088,2.538248107252469
319.5,-12.354065641278515,-0.8506584654299285
320.0,-20.67171481423952,-0.4363145442985564
320.5,-6.899823566292187,0.14691063940651317
321.0,-10.247243532612686,-2.15705634566231
321.5,-9.755269389478983,-2.264037956353904
322.0,-7.9222673909031975,1.595116942657631
322.5,-15.138406410797348,2.9688101021111297
323.0,-12.550402745635028,-0.7489142885793467
323.5,-10.490853825064193,2.959202195704252
324.0,-10.020806672699793,0.33939881417678336
324.5,-15.576867485269402,-0.9033262174875499
325.0,-33.880924811652655,-1.6297233390621213
325.5,-23.566647495741876,2.611084492619995
326.0,-19.356402978425006,-2.2167819878261597
326.5,-20.014622383504626,-2.519069157685829
327.0,-12.597759595984057,-0.8210528533721537
327.5,-8.122964444544214,0.8235687336927252
328.0,-10.468428533637802,2.5981973190805805
328.5,-23.39580342938588,1.6231318603602096
329.0,-12.035831008921464,1.0436639117798885
329.5,-15.111134841937908,-2.275720433819196
330.0,-10.49863754223045,1.3044867352190495
330.5,-19.24155506623778,-1.607630670734498
331.0,-15.400239752844268,-1.1397245277157497
331.5,-16.112745724734708,-2.9588180183278223
332.0,-14.125775446144896,0.045174755282631
332.5,-20.4814785675401,-2.329615044662685
333.0,-9.54146533627485,1.5313193742071847
333.5,-13.23540513600199,2.3902160017874636
334.0,-15.460364992956348,2.7314078474447343
334.5,-26.735821798710397,-2.7322657537125257
335.0,-11.044894975501926,-1.3822548786408462
335.5,-5.084744278197527,2.95399310863047
336.0,-10.561795146006268,2.1477986835121152
336.5,-20.75753419346114,-0.15268147448627947
337.0,-12.42273963821891,-0.4695709501211338
337.5,-11.575179214930444,0.024631767429036805
338.0,-14.796765474625273,-1.0482541066501327
338.5,-12.027681926983007,-2.4651064466297004
339.0,-9.16840935785014,-0.3433189376790775
339.5,-11.77716533294818,0.7880723962762232
340.0,-15.76360472073919,-1.2035768306507397
340.5,-9.874463663972339,-0.8354307996391562
341.0,-18.07779728256665,-1.841022531312581
341.5,-8.937901033863696,2.0393563208788685
342.0,-18.85774551268652,-0.5886961726460521
342.5,-12.356647563412132,-2.2246593444401057
343.0,-10.200023943677381,1.957924248988023
343.5,-28.813708765817513,0.19836216727283967
344.0,-15.541570413772774,-3.002865086008882
344.5,-10.612205452409016,-2.466389140775978
345.0,-8.503214107672683,-1.0727073814797532
345.5,-12.566626188370238,-1.8513116718666514
346.0,-12.962571415569563,0.20179282645082722
346.5,-9.153230074353413,1.7336247376065967
347.0,-17.890386654833435,-1.6489861527805585
347.5,-14.433162190218347,-0.0058368196024905766
348.0,-14.142249691066555,2.7273813261457467
348.5,-14.43989013027073,1.8675218528271955
349.0,-18.93420924452616,2.566668346674324
349.5,-5.252487650538659,-2.5450069045691355
350.0,-12.877634187443121,-0.8235942673568695
350.5,-9.3264699627429,2.062341853209435
351.0,-15.796393880301787,-2.4112709014769047
351.5,-13.417937815429044,-3.0743035384885142
352.0,-12.472481895368128,-2.891132739327188
352.5,-10.946009097221104,-2.4946498407006312
353.0,-10.0819381104142,-2.289278985761354
353.5,-19.631160838925584,2.245172701614585
354.0,-14.942593787923684,2.9817663464624284
354.5,-15.202355145480706,-0.6021895185491478
355.0,-10.443936237722586,1.131185447293525
355.5,-16.739853975683086,2.6140652290233417
356.0,-26.901909009088364,-2.768348614251996
356.5,-13.067151624684627,1.6493017743172922
357.0,-15.907278555822113,0.8910548986636347
357.5,-13.307417246528026,0.07339251782604367
358.0,-6.471313643544152,2.512444619281151
358.5,-11.161774552314178,-0.7200554446270133
359.0,-16.911166324640995,1.7522424282990414
359.5,-12.87849804788557,1.297782192616609
360.0,-18.40114273550239,-2.7469043593508804
360.5,-11.401085507973592,1.9074273433123465
361.0,-13.943471294203714,-0.4643346796402786
361.5,-18.835787259592983,2.757212574596717
362.0,-5.236145501940505,-2.1304146629281293
362.5,-12.030555877256665,-0.2735930998398791
363.0,-21.4906104185205,1.2735965191608243
363.5,-29.007642142270566,0.17758162547999223
364.0,-9.40705606867163,-2.9843808232556754
364.5,-19.13281193705449,-0.149822709234486
365.0,-12.124479375755532,-0.9524433436750745
365.5,-11.148636600950507,1.8474742880977477
366.0,-7.764150452282033,-1.0157237334638565
366.5,-7.580646079414929,1.8319835436114804
367.0,-20.577491707457764,1.2168408525698078
367.5,-15.117820915608151,1.2409147911052179
368.0,-8.361994701960828,-1.073126713030523
368.5,-14.609846865968368,0.3878821582056133
369.0,-11.763966893412466,1.2709277477698933
369.5,-11.887282143751218,-1.41163787631682
370.0,-14.265081846622351,-2.5167107473328616
370.5,-8.287985153381378,1.263864897410003
371.0,-10.21831284454306,0.8501924277572764
371.5,-24.377957261285516,2.9797626769730026
372.0,-7.305290856173042,-2.162330923061967
372.5,-17.67311783816664,-1.3264808264491448
373.0,-9.47370192177255,-0.964967552363317
373.5,-23.29969156260004,-1.3874175525177834
374.0,-23.734915825745205,-1.9468315612287805
374.5,-10.590330981026721,-0.14654269346291193
375.0,-27.52818677880382,2.8455728630815096
375.5,-20.05571489888172,-2.5573123376086935
376.0,-19.933727826795092,-1.7779340710776725
376.5,-6.9029658883930125,2.591154850599025
377.0,-7.17588124787147,-2.046013612008119
377.5,-27.58286622966322,-2.0490476051550126
378.0,-10.192220126131543,2.1287244974812567
378.5,-6.398872090785445,-1.7974039645079218
379.0,-6.4297306780694505,-2.674151186799537
379.5,-15.383498625529164,2.1446860807563923
380.0,-10.194753164631322,2.5673503194000737
380.5,-9.351562059559503,1.7824970687150419
381.0,-6.550838363572279,1.3456002283962116
381.5,-12.207928571537177,0.7286488353819272
382.0,-10.875099478190949,0.24851965592755948
382.5,-13.243311153142956,-2.4598494336732544
383.0,-12.295671562186453,1.254259305487158
383.5,-12.216363827970003,1.5116656696773856
384.0,-8.708493177503874,-2.2647949484257555
384.5,-13.854208623889676,0.6411972525537266
385.0,-15.615433457359654,0.15718877335804812
385.5,-11.466804415940048,2.2443215254943887
386.0,-11.222910881647172,3.069437577543043
386.5,-2.9972576725560063,-0.6976185022269189
387.0,-14.690778673407847,-0.7041946419876026
387.5,-12.00615732997203,2.303890771048473
388.0,-7.685177283504751,1.6353866418443324
388.5,-10.643127721496988,2.132875800525734
389.0,-13.468386501721595,-2.2771027746784624
389.5,-2.4533358949921764,-2.2526214634543313
390.0,-17.244403249927924,-2.3109153280155947
390.5,-20.748334961775527,-2.4939350527306408
391.0,-9.41620969683327,2.011285125422304
391.5,-7.171194313613326,3.129999042579624
392.0,-20.169362511666055,-1.3837642313133252
392.5,-6.475843342335946,-0.9579397681375509
393.0,-14.280006490893717,-1.7654076147706452
393.5,-16.808969145581415,1.1759552172390366
394.0,-7.395150948682632,-2.3400315092245094
394.5,-10.776336232236574,-0.49043865164920203
395.0,-18.361303934976366,0.7945533303362079
395.5,-10.902577743191607,2.1974418887160247
396.0,-10.488973987831983,-1.5684804630253473
396.5,-13.734924458102997,-1.7280698629955464
397.0,-23.66501603145366,-2.0134163553507447
397.5,-14.275009921071337,-1.1314266698997495
398.0,-18.72817703081249,2.6664283482578135
398.5,-20.100311580478927,2.3959914451150484
399.0,-9.730978524478965,2.3945973688578093
399.5,-20.810482213494538,-1.0090108612374615
400.0,-8.245026871209136,2.913123070936402
400.5,-18.698665474858092,1.9744203798238324
401.0,-9.96604897831416,-1.7733071642794533
401.5,-21.628509876712787,0.9260967113281887
402.0,-10.718283637298793,-1.9454505669736946
402.5,-16.637447196229765,0.37808802480711445
403.0,-10.94254659248968,-2.113694643287478
403.5,-13.022397995238904,-0.27095399906422746
404.0,-27.93890755432237,-2.1938032192801358
404.5,-12.20898603559407,-0.8456736632957678
405.0,-9.00005980005517,0.9733379181629978
405.5,-14.747137255664395,2.408370366445684
406.0,-12.307255819412875,1.5453969789971334
406.5,-18.176089755254065,-0.5731821604420823
407.0,-6.113438763001452,-0.6382421696429883
407.5,-10.836639058042383,-1.190877795375178
408.0,-11.178666120611753,-0.21436480641741854
408.5,-20.59927659708949,1.9085257101591038
409.0,-17.34936011967396,2.5900852524563995
409.5,-11.640454592950668,0.6472382502945939
410.0,-14.001277829476585,-2.938518606198097
410.5,-8.533880844640075,0.6226255853909508
411.0,-16.15950195617184,0.04189815420920098
411.5,-14.972585197379576,-0.5896383009828158
412.0,-16.550643942342376,-2.773989188631354
412.5,-14.598927060588549,-2.7298802446191166
413.0,-23.801779264731667,-2.5778531305117545
413.5,-10.83986539652736,-0.9034405933794932
414.0,-15.179514457412004,-2.3554302485416785
414.5,-16.91163748594759,-3.1412963234942746
415.0,-13.607598723952055,-2.890344350447197
415.5,-7.182704345990782,-1.5336145768777325
416.0,-4.799847365640051,-0.37704314616751
416.5,-8.848280593867466,1.5705291729847881
417.0,-35.77817935935909,-0.4427612374202694
417.5,-13.353240883443986,-0.30665758650670993
418.0,-12.438583874616695,3.038730335949362
418.5,-20.22453336749457,-2.9810555493895254
419.0,-14.76071586233733,-1.026261954512235
419.5,-9.181320516627544,-2.278068638839006
420.0,-16.556833967969034,-2.1258229103365007
420.5,-18.115735873983564,-0.1611353485759257
421.0,-10.592232065449146,2.442614182402068
421.5,-19.750213982587532,0.5972670046784222
422.0,-15.079267711968253,-3.009532152667745
422.5,-4.5149558746630305,2.237958119020422
423.0,-6.570906684599174,-0.7671905472318322
423.5,-15.97918608856622,2.718907701159103
424.0,-17.272821018930266,-2.250844245581665
424.5,-7.556747876305204,1.3778603609397895
425.0,-20.886593339951713,2.1168225493143598
425.5,-9.45318160507612,-2.465954980140893
426.0,-8.22292852445474,1.8020704266518797
426.5,-9.595525054201481,-2.5032914808732425
427.0,-21.416424786571547,-2.4583933288060686
427.5,-24.06282244669407,3.0060219076165176
428.0,-17.999626313626827,0.7469308456942874
428.5,-12.262479001119356,0.4704183226243949
429.0,-15.143724944905866,1.0806315510222912
429.5,-5.879275570563266,-1.9096097719595926
430.0,-11.302290980110596,2.051505348473735
430.5,-12.693020750229051,1.5007499929134667
431.0,-19.92688978052805,-1.0904319188341862
431.5,-10.301126790260435,-0.09842702378890697
432.0,-10.607192762471527,-0.8650058429595738
432.5,-14.55981479868786,-0.08233172676463434
433.0,-10.797963003939836,0.5934111015534189
433.5,-13.599170010268868,-2.5880585596132826
434.0,-11.299938827764587,0.31723838515975095
434.5,-12.426095764955678,-0.09506157704149384
435.0,-19.069193025695725,1.3917683889529213
435.5,-11.554115167435759,0.06831996825183102
436.0,-10.285659789266337,-1.013757961308075
436.5,-8.620122530093896,2.2822324711045976
437.0,-16.343555550691683,-0.09212653232366735
437.5,-7.282614399543369,1.883972513228074
438.0,-17.328397905523925,2.324611338626379
438.5,-19.618718613969772,-1.5806081393476805
439.0,-8.09185175054801,-1.1324110753213368
439.5,-7.528532121126913,-0.6913978834487292
440.0,-10.505659816581648,2.448729809732649
440.5,-18.40530959007494,-2.835151562365219
441.0,-14.688363118364052,2.443779581901311
441.5,-9.19394710139225,-0.9564358273094272
442.0,-8.555175329379448,2.044708480490215
442.5,-6.148690248392614,1.6889171447388256
443.0,-10.045804884532245,-2.9998282810569696
443.5,-17.24870309735974,2.7214518258274873
444.0,-13.566147310266775,1.7702843621789655
444.5,-8.264390104265422,-1.1150990472932356
445.0,-11.400907557729433,1.4311501238677442
445.5,-8.919995982734802,0.09598127082124724
446.0,-15.104617135377467,1.1079493082335194
446.5,-4.901079135217996,2.715342142202103
447.0,-18.682259793911776,-0.17365041173326656
447.5,-10.717744274785002,0.31403569061878417
448.0,-25.23310479886455,-0.19055667230767984
448.5,-22.79098856209117,-2.844800436245922
449.0,-24.954562981449875,-2.7045144046911638
449.5,-15.310964126313644,0.4090730121993464
450.0,-7.142081802587584,-1.4928000148947598
450.5,-12.952750645772861,1.6970759720899742
451.0,-9.984486085197739,0.9453404637128128
451.5,-8.72477547875161,0.9168809643171608
452.0,-13.89046746068268,2.5030196530379674
452.5,-11.907805552499633,2.2129547958189923
453.0,-26.208937077904277,-1.009118747728381
453.5,-10.04085355024798,-0.14906557255547967
454.0,-16.748042876617994,2.6198124853604523
454.5,-14.634950912851256,-0.826976919606081
455.0,-12.424213180058107,-1.2428417322064949
455.5,-9.990877278779433,2.26935839903728
456.0,-11.19747291597804,2.3650433270070725
456.5,-13.560605484212626,-2.070790851070421
457.0,-8.772828136362564,1.5021715914353284
457.5,-16.12946457259262,-2.1969262451999776
458.0,-23.258696876836048,-0.34140999134528344
458.5,-13.603845550909956,3.117786640571169
459.0,-9.685136400624808,-0.09107616207361141
459.5,-16.755143616270033,1.4431848425678813
460.0,-13.56115680012681,1.1941036565000813
460.5,-11.333148211746053,-0.6082355432995799
461.0,-10.165888747241707,1.1981719791346306
461.5,-22.72125778790607,0.007957369588303597
462.0,-10.425980701861352,-1.9797360608779953
462.5,-6.1546830875253775,2.2057686758137955
463.0,-11.726137536702467,0.5811870463152231
463.5,-8.740712499008831,2.480276185909213
464.0,-20.294034816403617,-2.9842272012645874
464.5,-9.456211989981698,-1.5651376044771876
465.0,-10.687178431863147,-0.7007900336047272
465.5,-11.496711586928868,2.884920368005465
466.0,-14.410519034801336,-1.4744520149702165
466.5,-14.425674996602925,2.4918601200097763
467.0,-11.776615266149097,0.895447276348805
467.5,-7.040543409142606,-1.2655956804451283
468.0,-9.77265543749602,-1.639022269882392
468.5,-15.66987011891702,-3.0954811263801463
469.0,-11.148250726751955,-0.3750472117682779
469.5,-12.66445247302511,2.9386072684616207
470.0,-9.289424916163252,1.6446469472037528
470.5,-15.386812443065715,2.8561276666976747
471.0,-14.938521178512836,-1.1273664811409425
471.5,-8.702717633857253,2.335077171349652
472.0,-5.498477041210684,-0.9417653164330735
472.5,-10.734609393029007,-2.978216172721326
473.0,-10.834085644011457,1.015923879690859
473.5,-11.713281477920798,-1.0031251980838218
474.0,-13.656747116833932,0.9658794157678264
474.5,-13.90417740929519,3.0019581433124096
475.0,-14.581329694304777,1.2873237805473818
475.5,-17.743208203109127,-2.1566642160201037
476.0,-22.407376637340015,2.0412968477493836
476.5,-6.695182989455649,-2.093295363627967
477.0,-14.864921840122063,2.3184335315635844
477.5,-15.266396195820644,-1.342364627372214
478.0,-33.517490999894484,2.5383471056556224
478.5,-10.304647417588093,1.2205577451302976
479.0,-12.453957895997886,2.480908602999651
479.5,-18.700724809149328,-0.6151473964083343
480.0,-9.809066750090482,2.7333940781612776
480.5,-19.769921543220207,-1.5746942106472608
481.0,-11.592229985759374,1.7758094257630217
481.5,-7.967787027455114,-2.845428263725752
482.0,-8.154940238026072,0.6148255362797729
482.5,-12.328151287331867,1.9021844695812005
483.0,-6.959006634686834,-1.9943120685030848
483.5,-11.443872935083824,2.747035188049657
484.0,-15.643733097225525,0.5724537880898803
484.5,-16.89283360918956,-1.3440176959319285
485.0,-11.590730701298131,-2.0469045282664036
485.5,-14.498130930606766,-1.930892780187468
486.0,-16.972196426830706,-2.5413035365309895
486.5,-15.402424319313399,-0.31639058263335024
487.0,-11.410331393173898,-1.6228958227810315
487.5,-15.438319399097036,-0.011728112771073463
488.0,-14.180889548961524,-2.1316668844984727
488.5,-9.913981239879309,0.031857678406454946
489.0,-11.678663341511587,-2.8320776801009617
489.5,-13.126362359729546,-0.41901209321816535
490.0,-27.08664413810817,0.8591993637724659
490.5,-38.086022933636436,2.4489830760119395
491.0,-14.392855907222435,-0.3120320617680436
491.5,-15.49784592133089,-1.0795357367399618
492.0,-20.234437935625515,2.840385267020501
492.5,-23.764645598116573,3.108325378496172
493.0,-15.0012125665,-0.08652893262332464
493.5,-17.708708174976728,-2.971252749339874
494.0,-6.516947635862378,-2.6272172832459173
494.5,-9.6988077888323,-2.6579425476698955
495.0,-12.485272837588832,-1.2009296530572042
495.5,-11.904596872387502,0.6211291240619725
496.0,-10.950843390456793,-1.404842907212172
496.5,-17.167199507682014,-2.636951034429925
497.0,-8.294592421879043,-0.901656733917245
497.5,-13.114882297020857,2.8216136821316824
498.0,-8.614186507895726,2.7119283329008015
498.5,-8.39411095730786,-0.9442601362923475
499.0,-14.120064122787806,0.7112386954513346
499.5,-9.592075693774314,1.6858450273057322
500.0,-8.781853615373912,-0.3602320924600175
500.5,-32.227290563615,1.8835188435451538
501.0,-3.122557934135445,-0.3484828231274242
501.5,-7.702026369657551,-1.1947353932877134
502.0,-9.294044887991742,-1.2710317066773569
502.5,-9.787254335818824,2.93874799785202
503.0,-14.61947451269306,1.3085802777790243
503.5,-8.335821909959858,-0.1755893051119556
504.0,-6.6682797492817345,0.6353638520267344
