Frequency_Hz,Magnitude_dBFS,Phase_rad
11014.0,-8.011350081228905,0.518277252267328
11015.0,-7.468670638402522,-2.3660600557434632
11016.0,-13.201576948411105,1.8158322180291215
11017.0,-3.2438271620384738,-1.260475999114026
11018.0,-11.245995407401214,-0.13690092950222243
11019.0,-8.976102848538684,2.5924081353447592
11020.0,-23.043889530798612,1.1947669640469332
11021.0,-14.74082519317481,0.9834400284861201
11022.0,-14.409572405121976,-0.4103302837425928
11023.0,-13.384381588120267,-0.5133736142626872
11024.0,-13.071953353818282,-2.2027428875567154
11025.0,-10.759668559391933,2.869290694797781
11026.0,-15.720093828226855,-2.139320147966355
11027.0,-4.83252663160455,-0.5492801791069886
11028.0,-11.724238520879984,-2.6048620278610675
11029.0,-8.661455840243011,-2.2214907635198897
11030.0,-8.001029601354421,2.4292064264227617
11031.0,-8.72906450115981,2.0684225337585027
11032.0,-9.786700039916242,2.3398959417819434
11033.0,-17.473413289313015,1.6997928439887005
11034.0,-9.08287585544118,0.21265052835151815
11035.0,-14.867197333558128,-0.6297940244541461
11036.0,-6.097727617147855,2.293420539505771
11037.0,-11.174097124175644,3.100566287066019
11038.0,-8.693774997669395,3.124115217310599
11039.0,-6.9035305859018266,2.029183339488859
11040.0,-14.98623929312531,0.398143451675733
11041.0,-9.024394947915976,-0.857863294544511
11042.0,-10.824781736763644,1.171825843929394
11043.0,-7.1470370709847755,1.7950402430380255
11044.0,-13.143415158662613,-0.6006332299495283
11045.0,-9.684625953129665,-1.5435845944766464
11046.0,-9.137861381621356,-0.18440414669416888
11047.0,-10.19305980414665,2.5825723348858296
11048.0,-15.826265556459367,-0.3185391874738578
11049.0,-4.977838899471175,-0.40228993608866137
11050.0,-5.11697023820862,1.080155752171917
11051.0,-20.721663195349798,-0.15081671779920122
11052.0,-15.452936950684995,-2.5810914335290396
11053.0,-8.640935571699574,1.2593325043408294
11054.0,-6.718071681323567,0.8308342626865125
11055.0,-11.51590351003859,1.4759981682469991
11056.0,-21.126656866822835,2.1715850612008705
11057.0,-9.807970384792977,2.5093934367826978
11058.0,-16.39519907707369,2.732046115691276
11059.0,-12.302019506028563,0.8222618675343262
11060.0,-9.59509380405722,-0.6465950527356442
11061.0,-17.81769164480121,-0.655405967849934
11062.0,-14.394618278081017,0.9205650255402026
11063.0,-5.373071074281364,-1.1876632726095542
11064.0,-11.23408163924756,2.822807871703845
11065.0,-7.8211795947861695,-1.0616837167292115
11066.0,-8.092334623232007,-1.0601103624962205
11067.0,-8.705018034763777,1.800590825195166
11068.0,-14.78619409548128,-1.6169035560126912
11069.0,-14.781761002803083,2.952511862856818
11070.0,-30.45901875556716,2.3840080656314337
11071.0,-15.993455546831969,-1.8935521214531625
11072.0,-19.760742285008984,-0.9787166677459808
11073.0,-18.910821883687504,0.645639809242113
11074.0,-11.433891631100234,1.124677655904731
11075.0,-9.53063336716678,-2.032691703463849
11076.0,-8.840379196037167,-0.7653190348788588
11077.0,-17.33839551673956,2.5934499022606694
11078.0,-8.714192128479471,0.03992281303280977
11079.0,-13.018714515618539,1.7790861103964797
11080.0,-7.979082820275426,0.256776831156871
11081.0,-12.221317837696947,0.6146936345918844
11082.0,-6.237430407689456,-0.29457723797721197
11083.0,-13.140263703195721,-2.6655326889946442
11084.0,-8.001811406492372,2.103413994559463
11085.0,-6.5824560629061315,2.4687859392223417
11086.0,-8.359146464726722,2.867892174073585
11087.0,-9.924558659850982,2.7289340997274105
11088.0,-13.39149235181177,-0.04397116725840308
11089.0,-11.676797279590563,-0.9287601807921021
11090.0,-6.437231475024435,2.468467282099047
11091.0,-9.996361641257792,0.786081838633782
11092.0,-5.9442868593300044,0.9053157620590006
11093.0,-10.906798708851115,-0.1693530677963138
11094.0,-13.846940107264135,-0.7585400561454817
11095.0,-10.220047907962172,-0.41906437001104624
11096.0,-14.807927065307087,1.999331701166476
11097.0,-6.727440346084849,0.4484776125262485
11098.0,-18.22722357600143,0.2259775165553347
11099.0,-16.591016367732685,-0.5169501332522648
11100.0,-28.029538733677466,-1.3230332234131943
11101.0,-18.059838194818628,2.8831995590210573
11102.0,-10.926698675973817,-0.3360629271407198
11103.0,-9.514863783714963,-2.619874144349213
11104.0,-13.966705657726667,-0.18472258802491656
11105.0,-14.867285817837297,-2.297075540613425
11106.0,-8.957923838875082,-1.9759889573422522
11107.0,-15.816214514011012,-1.5393492182930424
11108.0,-10.36120546402761,2.506549849247182
11109.0,-11.41692099596451,-2.7782125310171195
11110.0,-9.896594395993056,2.0134701165856437
11111.0,-25.24957791706756,-0.9474407770828313
11112.0,-15.471830564731015,-0.778313574619099
11113.0,-11.734780775092442,1.0637811303074443
11114.0,-15.668947241444332,-2.6854429879949007
11115.0,-8.939016645766847,-2.7069505939992466
11116.0,-15.113397598408238,0.7819932516999756
11117.0,-10.572672609259895,1.4575869571424098
11118.0,-12.527101579037556,-0.31052431122003515
11119.0,-13.264163896833933,1.1203141365754254
11120.0,-11.90094317808576,-2.4709116742435304
11121.0,-10.401464753699475,2.682748792320426
11122.0,-14.814302669672319,-0.29337946587636
11123.0,-10.527280683988318,-0.4966654039819927
11124.0,-10.741692736183898,-2.6671410478436934
11125.0,-23.647103459111424,-2.7402707537613225
11126.0,-12.210604995609026,-2.6233689131603697
11127.0,-9.662423697492038,0.1475878158100115
11128.0,-7.453855787368314,-2.9243173922603902
11129.0,-11.429546497812389,0.5296102758773862
11130.0,-15.187274918560847,-1.197516826956966
11131.0,-1.4572633640356458,0.13273170830516087
11132.0,-10.796059746087202,-0.6724265981893216
11133.0,-11.921088485970019,1.6273419646670615
11134.0,-11.156065588587554,-0.11715854169527873
11135.0,-6.374625334979881,-2.502731311200588
11136.0,-6.217130899961358,-1.8284365303777756
11137.0,-20.703640750458252,2.2140929617392318
11138.0,-11.9452690625143,-2.8337191365744996
11139.0,-11.41209128185965,-1.0324525583799822
11140.0,-17.69239812897176,-2.8986388834240366
11141.0,-14.74187152434613,2.927710659347596
11142.0,-15.708295703066568,1.1725833626042024
11143.0,-12.80136457764435,-3.046003685022437
11144.0,-20.482137402692967,-2.614983169450768
11145.0,-10.287474261312317,0.5992564070136519
11146.0,-25.235383493047664,-0.9337046996784271
11147.0,-7.77883342054225,0.5287268589030617
11148.0,-12.097423730513077,-1.4982572741881663
11149.0,-26.09534979180433,-0.4742950492462133
11150.0,-14.111890548926251,1.0615961782535441
11151.0,-7.304743885533379,-1.7138215805700088
11152.0,-22.615086011878972,-0.7883961959481977
11153.0,-22.77393847817808,-1.7132138333672442
11154.0,-15.112891961922664,2.4797287260122656
11155.0,-14.36647983999209,2.881688438665063
11156.0,-12.867423681186041,0.8619573208395201
11157.0,-11.314774892259818,-1.508687508537457
11158.0,-13.694166036489964,1.453070982410277
11159.0,-5.689794708627703,2.7534226377920183
11160.0,-5.046900712734109,-0.21406503936330673
11161.0,-11.535554197827363,-1.6159764068623426
11162.0,-9.45735269196939,-0.9417478967006112
11163.0,-12.784764076921562,1.7781734868670982
11164.0,-6.206449437851511,-1.9762133702117475
11165.0,-20.51421037792517,-2.5888951043616513
11166.0,-7.931609624410672,-1.3483341344291404
11167.0,-15.254119616450128,-0.21383875455009044
11168.0,-15.205221263462414,-0.8581519923583251
11169.0,-10.742763500471483,0.9016759291488476
11170.0,-10.901961712971385,1.3865449154069802
11171.0,-21.355694046390774,-2.6925501623863455
11172.0,-11.89023695357748,0.7636750644049922
11173.0,-26.392553268721475,-3.0630732046239313
11174.0,-7.9345538481698865,-1.4489689975247362
11175.0,-6.596421620372802,0.4382597242326339
11176.0,-17.32442419599773,-0.7701727541644907
11177.0,-13.28418727119313,-2.942636077460212
11178.0,-18.08551800161705,-2.7749260399288955
11179.0,-6.47103039363798,0.11212504039217294
11180.0,-25.89501289631649,-1.4104424697514029
11181.0,-2.278568558345887,2.041053726949015
11182.0,-14.482465073608136,-1.2962282578503006
11183.0,-18.533896291641113,-1.0513965698606431
11184.0,-9.1718465439838,1.5746346888697935
11185.0,-12.09671675594066,-1.9099339252640883
11186.0,-9.761098558525646,1.9524011625791202
11187.0,-13.545590244995967,-0.8784759275469577
11188.0,-9.621020337531283,2.847721809596309
11189.0,-7.42531191294796,-2.175003146308804
11190.0,-6.837518663896388,-0.8318606561306859
11191.0,-9.651310692290394,-1.2102113440869402
11192.0,-17.17617651383728,-0.6507459331665809
11193.0,-11.952001949051185,2.290405951066264
11194.0,-12.308921918159859,1.423044560659075
11195.0,-3.722871082994822,0.49916606621349024
11196.0,-7.289760812358929,-1.0043773002085612
11197.0,-12.311059495747381,2.1608707030638095
11198.0,-17.509790069872714,-2.0505359861399364
11199.0,-14.984322311773504,2.195925179293628
11200.0,-15.495139734598082,2.8158067300883616
11201.0,-6.043129830936688,0.044147309765699826
11202.0,-13.972638369592929,1.7070642872179993
11203.0,-2.4105598366494765,0.398576988135808
11204.0,-19.100012911582244,-1.8652130710794648
11205.0,-3.8898071100726375,2.416315871194723
11206.0,-16.324092052406357,-0.7422054489161587
11207.0,-14.308040091258318,-0.5166196571998699
11208.0,-12.852796365973276,-0.25844860921027674
11209.0,-8.414637827427978,-2.617033728666879
11210.0,-17.381213444461082,1.5031767807366032
11211.0,-11.565372677131654,-3.0950958578107004
11212.0,-23.587207058676903,-2.543407035715477
11213.0,-9.318983311243477,0.9361811297603807
11214.0,-6.7573616200050495,1.3816140418258787
11215.0,-10.484922748873117,1.6112901064579617
11216.0,-8.76647814183292,-2.4061590443104937
11217.0,-9.813967874280635,-2.192796081058617
11218.0,-9.538377659322586,0.325990532212861
11219.0,-5.054169109900796,-0.7841134325282512
11220.0,-12.19408188652633,1.934074112334503
11221.0,-28.253722112636108,-2.5162181083277955
11222.0,-11.226064588341808,-1.1439380290023706
11223.0,-12.97585478546078,-1.0648266424672417
11224.0,-17.514892627118257,0.33825495078877754
11225.0,-17.490624234131495,-1.5511543694399241
11226.0,-11.273407305636097,-1.4662759732014585
11227.0,-13.004914436332129,-2.6456369890794353
11228.0,-7.317428558909017,1.8063053632952324
11229.0,-18.36934726478567,-3.0846076160508926
11230.0,-15.044597611943347,0.4149626932395159
11231.0,-6.629104426386113,1.3486192589080572
11232.0,-7.655317626884743,-3.0778029943081813
11233.0,-12.94269546501371,-2.645144679586769
11234.0,-13.485854286519498,-2.218722597773258
11235.0,-13.300351048669912,-2.4467231553584203
11236.0,-6.4350312022865355,-0.9690422985695013
11237.0,-12.131581951480397,-1.7386074490444239
11238.0,-6.345512321234999,1.9113354869282717
11239.0,-13.921584882912672,-2.185097957886769
11240.0,-17.577587244849425,1.2341001274498373
11241.0,-6.8620815694854915,-0.46318699268995367
11242.0,-10.39963621195202,1.592784458849091
11243.0,-15.810379448780301,1.496237216900441
11244.0,-15.301821597855156,-2.42611967235972
11245.0,-7.557777041450597,1.5694784565022994
11246.0,-15.460975973364597,-1.9089685330465145
11247.0,-17.289016391940592,1.4712123665108576
11248.0,-10.541188802808284,3.035995023411719
11249.0,-8.430840165479744,-2.1784167611635086
11250.0,-9.551865566858943,0.18111404708850123
11251.0,-14.5029714126822,3.016737847347306
11252.0,-27.700538734761263,-2.6316979769343694
11253.0,-9.525390364862314,1.800207265606043
11254.0,-18.419069710133687,-1.6765604727117276
11255.0,-14.70836801880344,-2.8658216819174935
11256.0,-5.153350084614924,1.513231727383612
11257.0,-5.311763452381722,2.411141436024854
11258.0,-9.657795319480359,-0.9744294463642541
11259.0,-8.938905942517279,1.416459309596901
11260.0,-18.511286138289698,-2.867100240445143
11261.0,-6.709721865386298,1.184159349475726
11262.0,-10.700431378959562,1.0294450842625458
11263.0,-10.787279312145412,0.8772936390467149
11264.0,-8.827033103685775,-2.6459458187346545
11265.0,-19.18192397563804,-0.6467496340972166
11266.0,-12.510535918769406,2.4448627543998414
11267.0,-7.584215025533928,0.33088525726845125
11268.0,-6.326566315522536,-2.6775064025867823
11269.0,-15.830181550254338,2.285432891567371
11270.0,-20.786656715635253,1.74458270093208
11271.0,-13.047749632263589,2.504145179899361
11272.0,-11.211131262593222,-2.919911604579588
11273.0,-14.48446171869626,-2.605211717114597
11274.0,-12.66707942853813,2.2139140311580214
11275.0,-8.365897098857669,0.5644992731540307
11276.0,-12.602276497490525,-1.394847179115337
11277.0,-13.4808157565345,-0.701850953486413
11278.0,-6.428636719081871,1.9389697460638515
11279.0,-12.073864769626038,1.9122883167755382
11280.0,-16.954472477319538,-3.010609399052812
11281.0,-10.079865461331083,1.032150594758865
11282.0,-12.250701966974201,2.741612971387507
11283.0,-14.485263155027628,-1.8270450948894066
11284.0,-11.609442345352086,-0.8133942858238278
11285.0,-7.241811726470583,2.719032023122383
11286.0,-9.073110626516636,-1.7611018995885213
11287.0,-8.211011403362086,-1.5264117874343144
11288.0,-24.657860053691888,2.463887780302115
11289.0,-8.549266653189951,0.05150582779402294
11290.0,-5.453258377263177,0.6677043106609969
11291.0,-7.190160819083805,-0.3255235159652667
11292.0,-9.59446571317234,-0.8720512492282009
11293.0,-6.015339506865319,-1.641273019294217
11294.0,-10.143826994090636,-3.007666693945759
11295.0,-17.073208713979152,-2.987118442079411
11296.0,-7.274314160570622,-0.9522508079727475
11297.0,-6.91994041977786,0.5179375265184816
11298.0,-12.17296709875967,-1.5474434622892155
11299.0,-9.789438086076181,-1.9149187546652362
11300.0,-3.5055046139879047,0.9921935061992837
11301.0,-8.042165469607516,0.6324443208811069
11302.0,-9.699729396792115,-0.4101896187143215
11303.0,-16.22770835835452,0.4379234967381063
11304.0,-21.524650467551982,-1.5932441284336432
11305.0,-13.408335377443208,1.731251314243331
11306.0,-14.531340848451473,0.22329916994893076
11307.0,-13.95063274971019,1.7514524438168306
11308.0,-10.743058536140403,-2.7177228983951647
11309.0,-14.203578097751981,2.4733015778116214
11310.0,-6.8861613040241725,1.878124183495653
11311.0,-3.964842154157246,0.6554014956492503
11312.0,-24.134402073938716,0.6736158786753446
11313.0,-11.929620532951436,2.6596897294889565
11314.0,-10.890184327357835,-2.2283810837524047
11315.0,-14.944501007594106,1.7329478647056031
11316.0,-7.385390361957592,2.9240027459023823
11317.0,-12.383841586141099,-1.089788376645325
11318.0,-10.07932049113694,1.325629582483051
11319.0,-19.179778222374203,-0.4253315506458256
11320.0,-13.197959668622987,3.1268864424382627
11321.0,-5.729530123768423,2.1633258238137834
11322.0,-12.808666931882007,-0.39343953210435423
11323.0,-11.453776352814868,2.4633338786174237
11324.0,-11.720073788487833,1.2571559485735446
11325.0,-8.547437200638326,-1.0200715526433282
11326.0,-17.2745611078986,2.4334819898134694
11327.0,-9.908273184310193,0.5150292131308142
11328.0,-9.32132437974904,2.2398269819944114
11329.0,-17.127367701645074,-1.8618656728693268
11330.0,-14.549838750701387,0.23717545346243551
11331.0,-10.714075900143909,1.9352795203310618
11332.0,-11.900962449899907,-0.277250907126778
11333.0,-6.415530351897509,-0.04761748223637262
11334.0,-9.14602005699816,0.00120434931028075
11335.0,-8.621877024606517,-2.5826817966483353
11336.0,-16.697657346269143,-1.8658354892430158
11337.0,-15.571209084540092,1.881925558235675
11338.0,-17.379624695896602,-1.3188237004093537
11339.0,-13.884035189027355,2.6836358229894763
11340.0,-10.478057051947822,1.399392770259381
11341.0,-14.815427633316599,0.13584776687372607
11342.0,-11.660890670978858,-0.4950675970090582
11343.0,-12.704925272979175,-3.0377946077801594
11344.0,-23.85939211277678,1.1315098562107626
11345.0,-10.329394835233664,1.6528589393697832
11346.0,-10.748496843994344,0.4080615218437571
11347.0,-8.313690853586138,-1.6493193058686744
11348.0,-10.938007009883835,3.1380041456793992
11349.0,-7.805631567602306,-0.5354688283027016
11350.0,-8.149061125204828,-3.1268906997776984
11351.0,-17.425999251393296,1.3262882697564806
11352.0,-7.273055485807257,-0.7756816067690059
11353.0,-15.29211789620583,-1.697694125770649
11354.0,-4.665113229484348,0.8759755166987906
11355.0,-10.342437533572868,0.5163276937270992
11356.0,-13.195185259719057,3.042528599980294
11357.0,-13.570555399749162,2.474314762050177
11358.0,-13.324769114602887,-0.15796862128400183
11359.0,-8.909624920635078,1.8555509274474102
11360.0,-28.101442500103936,0.07296904422346946
11361.0,-15.978104586019006,0.8347758786957523
11362.0,-12.269062891759067,1.4688249378759803
11363.0,-9.813128038207925,-0.891085075648844
11364.0,-9.368846454228892,-1.6327421446007844
11365.0,-13.629074950908194,1.521825768872488
11366.0,-12.608313094921344,1.4275820136676824
11367.0,-7.721352243655245,0.885366197810874
11368.0,-18.24963295877676,0.9752584523787015
11369.0,-7.350860168775921,-2.1237582353160382
11370.0,-6.440057749968045,-2.1377932114460867
11371.0,-5.438234497905374,2.0396672924444776
11372.0,-11.903979968296658,2.7689092805500293
11373.0,-17.897723537120605,1.5937665889237904
11374.0,-12.218251631844934,-3.062777081415756
11375.0,-10.617733046560907,-0.4961499420898098
