Frequency_Hz,Magnitude_dBFS,Phase_rad
14458.0,-24.254393426959204,2.993584577128675
14459.0,-7.196799136598643,-2.678466903742897
14460.0,-18.542451215473257,2.5855111941714135
14461.0,-11.673437833063982,2.1384336236254953
14462.0,-15.83437970233734,-0.6659976406731148
14463.0,-11.255106391259073,-1.0913560361119432
14464.0,-5.486539260625602,-1.3522856618807126
14465.0,-9.77229033576531,-0.5022116630891279
14466.0,-13.475594289223993,0.2434708718725197
14467.0,-14.619566386817532,-1.330426275672453
14468.0,-20.73241381556717,1.2269081441624101
14469.0,-15.020273054590783,1.0524915887260762
14470.0,-6.249525369595047,1.2583864993242002
14471.0,-3.3148365781076183,1.7241094986831724
14472.0,-18.506240420419445,0.6554760431134542
14473.0,-6.334553554736831,2.030276165513197
14474.0,-18.998171960655682,-0.3270536493280613
14475.0,-12.12932944829451,0.5015667429596004
14476.0,-6.847534572660512,-3.08143118918236
14477.0,-8.300723995685667,-2.4056161729716856
14478.0,-10.966646307639898,0.28276049454295127
14479.0,-7.833331418983336,0.5296538198559002
14480.0,-17.12757112639399,-1.693654902111457
14481.0,-8.184790686125055,1.4618586932659212
14482.0,-16.239264606019535,0.6124876158839352
14483.0,-11.377143707974973,0.3575933712931979
14484.0,-11.869729761827763,-1.3959875570976628
14485.0,-12.400779151650848,0.5246414558803792
14486.0,-9.4809507220503,-2.598485699305502
14487.0,-10.928307985455291,-1.0824105495847984
14488.0,-24.46177016819299,-0.3160721285627586
14489.0,-5.870083703778697,0.501084634667181
14490.0,-11.063800297912223,-0.16980311060110145
14491.0,-12.38590980267416,2.7126288293400407
14492.0,-5.899192635824301,-1.199410524335597
14493.0,-8.938960268979674,-0.6949074869127092
14494.0,-7.938951190961376,0.9158026181561778
14495.0,-12.251602003738903,-1.179295981277957
14496.0,-7.070082952223663,-2.089763866997404
14497.0,-10.645118787680552,0.22963049319249443
14498.0,-8.296323231938928,2.0549640513212264
14499.0,-16.65556522943462,-1.5697793397128637
14500.0,-18.270169166058135,-1.7973713486904401
14501.0,-19.521580787027876,1.4245525632900022
14502.0,-21.058286249118915,-3.042254276099757
14503.0,-9.107915073495178,-2.3143715542267413
14504.0,-5.847064337002303,-0.1965490015050622
14505.0,-9.482792622239879,1.36821799805916
14506.0,-18.12448471470937,-2.7935511515220712
14507.0,-5.34166874109565,-2.5269104128204707
14508.0,-11.18777134812192,0.31802100814425704
14509.0,-11.223997339580247,1.7808312971430775
14510.0,-15.440363570531757,-1.19315226945059
14511.0,-12.219819670863446,-2.051113357372313
14512.0,-9.315410356824971,-1.731968571059589
14513.0,-7.993763489547137,1.527506155267812
14514.0,-13.98300025514154,1.2198482411439273
14515.0,-25.356489555932647,1.8609061175790427
14516.0,-17.886240976007308,2.451240445625642
14517.0,-14.62598727648777,2.635306990871503
14518.0,-7.1918198402920055,-1.6173404651715664
14519.0,-16.050180350948086,1.636685238953777
14520.0,-29.721334298032104,0.8811097209478177
14521.0,-7.491976739279678,-0.36578265406286675
14522.0,-15.583250115562247,-0.5053704777518304
14523.0,-15.361627404465889,1.2488488835390719
14524.0,-8.560035383328357,-2.1674290528283744
14525.0,-8.561392643155344,1.5942975461403102
14526.0,-8.389638257427109,-1.65143906689933
14527.0,-12.086702603331315,-0.8164206312319301
14528.0,-17.64825930411554,1.1218101038542083
14529.0,-10.035890539644024,-0.865220480500911
14530.0,-14.189370323994062,2.3472463499546437
14531.0,-20.032341995573113,0.9608930425465261
14532.0,-14.956122376287372,-1.9393793141949653
14533.0,-14.00559139089799,-2.5212240949210662
14534.0,-8.461377798203662,-1.1844650254998483
14535.0,-21.98610453584552,-1.3419850413262215
14536.0,-6.276994495056773,-2.0073091420310933
14537.0,-22.506169425063884,-1.4859536480731892
14538.0,-20.258844182534517,0.06456828952369248
14539.0,-17.414148666346303,-2.0721896891854827
14540.0,-12.025161824580582,-1.8097288391227988
14541.0,-19.738474535936362,2.884709679174773
14542.0,-9.36690517771114,2.2539384588596723
14543.0,-28.564673737620705,1.964721251827821
14544.0,-13.620784669156139,-2.7638006069044834
14545.0,-10.50429717713728,-2.0337519211262105
14546.0,-10.064566121333279,-2.3373891062675907
14547.0,-15.555485236118793,2.8226175497462456
14548.0,-10.42407360581052,-1.2448112947611694
14549.0,-10.618712101642364,-0.7582641568720705
14550.0,-13.886609699290169,1.5151207834623546
14551.0,-8.416556081177719,-2.3181917443914655
14552.0,-17.961947998107956,2.1685285619976225
14553.0,-13.892290288749592,1.8131441905910954
14554.0,-15.462934426406312,1.0361842988950873
14555.0,-8.177681190171889,2.7606624649368396
14556.0,-13.54295624292802,-1.897479080556774
14557.0,-14.04887305921462,-1.23799592990197
14558.0,-12.781045564375697,1.1936986017461901
14559.0,-13.650407710016111,-2.371368185585607
14560.0,-10.851836064466571,0.7219438822026268
14561.0,-23.3767178066567,1.4131298746421543
14562.0,-6.681006709494845,-2.710911875870549
14563.0,-8.172449934011748,0.5381144389641022
14564.0,-13.904179018169685,-2.9342781947853913
14565.0,-14.685667669552751,2.746836736282634
14566.0,-6.7372459713966055,-0.9395235473034809
14567.0,-6.549629175197518,-1.1103734308923945
14568.0,-10.546726737100292,-1.4923747592588852
14569.0,-8.993195567165877,0.5184331397588622
14570.0,-13.265502235866045,-3.016558266957153
14571.0,-9.640514101216874,-0.9263140600059294
14572.0,-13.296275163621356,3.0454494212391516
14573.0,-6.456953899813528,2.792987132389813
14574.0,-24.47829243809246,-0.8536223463803388
14575.0,-10.861084562157092,0.9488866695193545
14576.0,-16.173993573861054,0.25280296773769867
14577.0,-20.382225870748893,-0.9161674221040077
14578.0,-15.230260277846504,-2.0331896058501884
14579.0,-19.914984747600574,1.7622121672379747
14580.0,-14.982709786363856,-2.3755498039567238
14581.0,-12.057293150111288,-2.666624237539057
14582.0,-9.889372657486877,1.1774152319112399
14583.0,-13.05874063594253,0.742148268494491
14584.0,-15.887581546008827,0.5410732269663469
14585.0,-10.28549052571976,1.659804889987142
14586.0,-9.103974915876167,2.125926480814787
14587.0,-5.920100709945854,1.6132827713125524
14588.0,-11.987902853231587,-2.7772254990270078
14589.0,-3.5061551694949458,-2.041073013389037
14590.0,-10.639314872045652,1.0301812980694651
14591.0,-7.303000369433893,1.0557529188990833
14592.0,-7.7551880829004505,2.5186613547332914
14593.0,-3.684697798841889,2.652940430340504
14594.0,-20.308867247567406,-0.4587979848470158
14595.0,-13.592096611813673,1.652271139415887
14596.0,-17.095216379224247,-1.3068238360520108
14597.0,-19.05301968765523,2.745308759503635
14598.0,-7.295879302580692,-0.8841051583033854
14599.0,-8.42703750251528,1.5321897758163492
14600.0,-14.122406353371584,-0.3399972432985368
14601.0,-11.540930130965553,1.7447103826924282
14602.0,-13.52222263446521,-0.2876354418240346
14603.0,-21.808436776512856,1.5186641234542557
14604.0,-14.984556715602082,0.9927161816357057
14605.0,-5.552443698901028,-0.5678234249619599
14606.0,-6.9616605914800465,3.00894202899863
14607.0,-14.981561329922275,2.7145607858645473
14608.0,-24.184374751135973,0.4434582225894025
14609.0,-9.197165992199333,-0.28973328022529043
14610.0,-8.031834680667556,2.836564739265179
14611.0,-8.933299396503502,-2.457450991021957
14612.0,-7.734178817393832,-1.75991769501172
14613.0,-9.677784937935412,-0.6615448410730397
14614.0,-7.356265314710298,0.3415810967143672
14615.0,-2.660693909048313,0.13153063773927096
14616.0,-9.787811382708346,0.7858715966005587
14617.0,-12.813302140919982,-0.293162259126
14618.0,-7.44957154961995,0.06136959396646303
14619.0,-13.016195762068506,1.4641914572126384
14620.0,-8.28040013866956,2.038299348431747
14621.0,-17.719371892120318,-0.9567683405053942
14622.0,-9.875992241243267,-2.5120285200623598
14623.0,-12.674996016520275,-1.5353162123284119
14624.0,-12.276973043282116,2.9176110955552366
14625.0,-10.3298186057049,2.4728211507052746
14626.0,-7.699523866793698,0.750581837630817
14627.0,-14.32711781701097,-0.8526575645352152
14628.0,-19.56327565749119,-1.3063914716289753
14629.0,-4.026879901829648,-0.6358527437009097
14630.0,-20.07364391139129,2.518552872082861
14631.0,-13.227728936098561,-2.7909044310064073
14632.0,-22.869216221243796,1.3235469542422187
14633.0,-7.805640117026758,-0.44309435427691246
14634.0,-7.1877891171111585,3.1098074650056957
14635.0,-14.028570694676791,-2.4392356029829543
14636.0,-10.950064584434507,-2.7481936497286616
14637.0,-10.177499382940713,2.95404504741575
14638.0,-44.54438088473101,1.2751104204297494
14639.0,-6.663608956996724,-0.2731494088640661
14640.0,-9.822610386520058,0.1985598568602039
14641.0,-13.492412019045164,-0.13520433810546845
14642.0,-12.063389599214272,2.627829883105034
14643.0,-6.1487535451284625,-2.4297887362910364
14644.0,-12.09061136235966,2.2769365886107673
14645.0,-5.347574133666546,-2.6890669001061536
14646.0,-12.0438162270854,2.3038284554673307
14647.0,-16.85192029356649,2.076935032571075
14648.0,-16.956045942341255,2.351443415046799
14649.0,-10.59562359136713,0.7217855029926092
14650.0,-8.258337824487697,-0.39769510788520707
14651.0,-4.879039737324412,-1.4225610491649046
14652.0,-3.950756794186459,-0.5078881905297845
14653.0,-7.236357251719406,-1.4960606252854094
14654.0,-10.027848707804804,-1.2701056357827025
14655.0,-10.273432899740245,-0.8647011029478736
14656.0,-19.3603140859773,-0.08974580863020319
14657.0,-9.194376939481248,-1.7555212335262547
14658.0,-17.861804452862323,-1.3030637950210462
14659.0,-6.813717136169658,-2.501254829707423
14660.0,-10.428125092401007,2.0502930041364356
14661.0,-9.329379627220483,0.15031065003904368
14662.0,-4.931880232072945,0.36876481632823555
14663.0,-14.081972933839426,1.2862363523255276
14664.0,-17.802291986637147,-2.066410283075027
14665.0,-16.785433478519497,-0.14325879120243096
14666.0,-25.95212297366283,-0.7989059099440393
14667.0,-13.973976157136264,-1.9188226075352157
14668.0,-12.89152905704575,-2.0178667468570413
14669.0,-13.067971891265355,2.6533310022974557
14670.0,-2.9499497679294246,3.0872880965742655
14671.0,-9.933821108189758,-1.969281287300329
14672.0,-8.874384806474652,-1.0737833432463406
14673.0,-12.471642476374567,-1.643273419208803
14674.0,-12.108632577718332,-0.031434989415459864
14675.0,-14.72443940405457,3.0717720871269485
14676.0,-19.92999037777836,1.2613423506132122
14677.0,-9.835059997373456,0.19953828300409576
14678.0,-24.585605898241862,-1.7280438305690335
14679.0,-9.403943291734997,-2.1541844711067437
14680.0,-11.327710225600203,2.0785416641428838
14681.0,-12.257725058463507,3.0421601714334936
14682.0,-11.534253372860368,-0.8207021904677031
14683.0,-9.816933105350756,-2.0757884404114293
14684.0,-6.227019574265151,-1.8323935972485499
14685.0,-17.804683237895166,0.4016975672058983
14686.0,-13.127070757495268,0.8460225175713275
14687.0,-16.811062634339855,-0.6492465777280171
14688.0,-8.19117366301114,-0.6088738044088324
14689.0,-10.072285950107249,2.843366953696204
14690.0,-11.726715837074108,0.5900856120280856
14691.0,-12.376230275594809,0.46131705895075065
14692.0,-21.12368352242815,-2.677951869122604
14693.0,-14.861674681455701,-0.5169007217286842
14694.0,-10.144509176626435,1.8861509401401173
14695.0,-10.028256831148166,2.451400886870325
14696.0,-14.181866918563067,-2.647401091735816
14697.0,-13.232760671649936,0.610699342344245
14698.0,-5.546248845756066,1.3310829299102322
14699.0,-10.46818446270752,2.9458616743855597
14700.0,-6.560771081696148,2.305530774017307
14701.0,-28.342789823731366,2.0749463531186736
14702.0,-13.535795568780465,1.1562473667118145
14703.0,-11.13072853521642,2.0686436072156202
14704.0,-9.838472338425241,0.6765942627299601
14705.0,-11.530551315238881,1.636926108732372
14706.0,-7.560589400176742,2.296928283374981
14707.0,-22.21997631809799,3.1083412844193834
14708.0,-9.577088070011865,-1.6414237332697825
14709.0,-10.623132656224454,-1.2057222950077462
14710.0,-7.226098394987748,2.3711792798916407
14711.0,-13.130452017442341,1.4588364366858348
14712.0,-15.433413570831256,-0.9002982179460406
14713.0,-9.866155520833084,2.146489772370724
14714.0,-15.389832191848146,-3.023970784346097
14715.0,-6.620865051701231,2.1623930446214104
14716.0,-18.25024058049816,1.694445706533277
14717.0,-5.551401259760461,2.882288013972343
14718.0,-10.505259800729165,2.5868998794021767
14719.0,-12.653279266548275,-0.10190404099537646
14720.0,-7.622272218470872,2.056885114226683
14721.0,-12.622060523435454,-1.6488705260526337
14722.0,-13.3312774918355,-0.8028260969825609
14723.0,-16.902172268815153,0.6653885081620965
14724.0,-1.5459618404247641,-2.114358560002385
14725.0,-16.96113457367213,2.3120938215343947
14726.0,-16.426244021107298,1.16250105588992
14727.0,-16.70670314085134,0.29809488604062623
14728.0,-4.582700753338686,-2.7214586038245896
14729.0,-12.165581781798732,2.204171175520791
14730.0,-12.813784659670942,-1.4710865722904944
14731.0,-4.797652048792729,-2.728072222072372
14732.0,-8.058764417641186,-1.1842444776022631
14733.0,-7.411631676659224,0.6408272098430596
14734.0,-7.861773530522592,3.130356966513074
14735.0,-9.853851061742429,0.4157548015348396
14736.0,-17.146349720023153,-0.658828666926262
14737.0,-7.4732801986383155,-0.9374144544734933
14738.0,-12.927736180101444,-2.1572452932039012
14739.0,-12.811180055854932,0.1586887208820539
14740.0,-13.159514577609109,0.6525796235014101
14741.0,-14.647346234913499,2.559179477534121
14742.0,-10.787737738798205,1.1646975620081186
14743.0,-13.431729108780722,2.232886472909481
14744.0,-14.269463102752093,1.2187637979184993
14745.0,-5.176087667251928,-1.2719800128574537
14746.0,-8.596448683477117,-2.4131323880091164
14747.0,-14.743485551699296,-2.500370869612688
14748.0,-17.35689966924767,-2.434626884454014
14749.0,-12.541921064207344,-3.0696232904452665
14750.0,-17.50050435644,-1.7394520601474504
14751.0,-7.411770592767844,-1.0927983712902272
14752.0,-8.688481131842869,1.2565078335862174
14753.0,-14.144038001002166,2.49345710875499
14754.0,-31.385199354226554,-1.9790220250716202
14755.0,-14.057090044396176,2.0040240369415687
14756.0,-8.94014890548481,0.2815879471317122
14757.0,-7.690302111512678,0.5932125239498525
14758.0,-7.922849322054143,0.6641907139339555
14759.0,-16.492726374310575,2.273213886411977
14760.0,-7.15933549397782,0.6564890191659595
14761.0,-7.809600145513725,2.6152454869794326
14762.0,-17.679903753185897,2.308384935209693
14763.0,-19.827761307346293,1.568549417237584
14764.0,-9.293295513433513,-0.8529577390372792
14765.0,-7.461271413002651,2.657578098960905
14766.0,-10.66673425397183,0.006485140926557798
14767.0,-16.035861812306543,1.1499686295355456
14768.0,-11.684815374371853,-2.7672776329262083
14769.0,-12.930684257189299,0.4559103498604545
14770.0,-11.179775160646999,-1.6433605652003846
14771.0,-9.150895257800514,-1.4388732102773818
14772.0,-17.179125665395162,-2.440141352988329
14773.0,-12.544860264562015,-3.012235001803294
14774.0,-16.32963364375048,-0.6313897347770245
14775.0,-11.906743684508218,-3.101029601697085
14776.0,-12.870855126336224,1.154962695773842
14777.0,-9.483624210132543,2.2335519574388605
14778.0,-10.17922139198063,-0.4412353153513898
14779.0,-11.416047871009052,2.676444493180192
14780.0,-9.356801432841289,-0.35156540330663166
14781.0,-4.471811781454289,2.8617484840789253
14782.0,-20.60856728379658,1.3540170502574038
14783.0,-16.76145313212887,-1.7084109779306622
14784.0,-9.573014823075889,0.10473595416671456
14785.0,-9.631135680852038,1.944679397924034
14786.0,-12.755426739001587,-0.08945242824035404
14787.0,-27.62502882491043,-2.6492592834707884
14788.0,-8.701525706876458,1.8819236935068187
14789.0,-17.378974866921574,-1.5174858773732454
14790.0,-19.656719619523322,-0.5849394757802097
14791.0,-7.391029906586802,0.7598249225501819
14792.0,-9.470611823007932,0.681650128044758
14793.0,-11.685992104575973,1.5957743546908831
14794.0,-19.839676378613916,-0.10483747647054992
14795.0,-23.056379043232745,2.623498227155889
14796.0,-6.562683598126629,-1.3004511801112033
14797.0,-14.132123551845474,2.0947072019006225
14798.0,-15.28472986177915,-1.12860781175632
14799.0,-9.59323846547922,-0.9851090048527112
14800.0,-6.661510607168703,0.8239993293973329
14801.0,-7.647277221338374,-1.650074406453281
14802.0,-21.539768349990403,0.529374707000315
14803.0,-10.066030388211932,0.8057843358833151
14804.0,-8.301275836004672,3.120266247533631
14805.0,-12.421975681086877,2.060884051044844
14806.0,-13.981470999553762,2.7907549220244325
14807.0,-13.584186310141908,-2.9255115675301786
14808.0,-10.15701168048128,-1.2874710714711328
14809.0,-18.13850715486245,2.002351375096945
14810.0,-13.341890307345622,-2.2252637712447942
14811.0,-20.45484924116269,-1.4584597552246692
14812.0,-13.544579023450748,-2.1357858435430095
14813.0,-12.957118408855928,-2.7359769320562246
14814.0,-13.811264773674017,-2.9507001758331555
14815.0,-13.527111130988654,-2.676743274677826
14816.0,-17.31332055610261,-0.8482722605597698
14817.0,-5.166941629123578,1.8916251748883461
14818.0,-9.542231028829569,-0.5972616179329225
14819.0,-10.74447269680386,1.4832920789278818
14820.0,-5.48838169105769,2.9577361377259783
