run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_154659,melody_1,melody,45.833333333333336,-57.70271458983265,-57.71002529132559,-57.70636917165035,-125.22279823773317,-0.15767935026936727,-0.15769378105986195,-1.4430790494679435e-05,0,0.0
20260225_154659,melody_1,melody,46.25,-61.72038157778802,-61.72406096583505,-61.72222137659201,-131.15899464925366,-3.1067402734496787,-3.1062149661504277,0.0005253072992510432,0,0.0
20260225_154659,melody_1,melody,46.66666666666667,-61.85732559473913,-61.85666321281039,-61.85699451116409,-137.4423895763157,-2.818978982061387,-2.81865537003772,0.00032361202366670833,0,0.0
20260225_154659,melody_1,melody,47.083333333333336,-57.73749277259469,-57.73545833473153,-57.73647611142346,-125.80914730145841,0.11439127051199523,0.11514531083885765,0.0007540403268624235,0,0.0
20260225_154659,melody_1,melody,47.5,-62.8270231089883,-62.84608426365413,-62.83654848913173,-122.00435686315801,-3.0709481313688505,-3.0711185005735313,-0.0001703692046808314,0,0.0
20260225_154659,melody_1,melody,47.91666666666667,-71.35768117124591,-71.39766269861491,-71.37765765445269,-122.74098447150087,0.2719350109273734,0.2691003638422725,-0.0028346470851008942,0,0.0
20260225_154659,melody_1,melody,48.333333333333336,-62.28337233496977,-62.286870439582565,-62.28512351308041,-124.72194218902119,-1.4704517697147346,-1.4719078372894066,-0.001456067574671982,0,0.0
20260225_154659,melody_1,melody,48.75,-61.628039501066965,-61.62926333430945,-61.62865167072881,-133.2913798195008,1.4252592923673326,1.424756389257684,-0.0005029031096486225,0,0.0
20260225_154659,melody_1,melody,49.16666666666667,-60.88078529568422,-60.8838440176584,-60.88231457095439,-134.62228073976837,2.1839507826675977,2.1837385085931804,-0.00021227407441726243,0,0.0
20260225_154659,melody_1,melody,49.583333333333336,-58.90535318244551,-58.91503989591058,-58.910195244400796,-123.80838128934053,-1.3939101643465528,-1.3941364182627483,-0.00022625391619546245,0,0.0
20260225_154659,melody_1,melody,50.0,-59.63296776614568,-59.63771755851673,-59.63534376948349,-123.56671327194564,2.214124400716159,2.2129760283850355,-0.0011483723311234149,0,0.0
20260225_154659,melody_1,melody,50.41666666666667,-61.58949306066128,-61.579020662070896,-61.584256918553166,-122.89194342004532,-0.8404644061842164,-0.841691734392604,-0.001227328208387668,0,0.0
20260225_154659,melody_1,melody,50.833333333333336,-62.441050157297894,-62.45487671348612,-62.447960944102114,-124.0385105069555,0.25131820657604115,0.25180748686800275,0.0004892802919616024,0,0.0
20260225_154659,melody_1,melody,51.25,-63.28872738730353,-63.29153100629536,-63.29012909237267,-138.81113371123905,-2.687134605768924,-2.6870451329236245,8.947284529936539e-05,0,0.0
20260225_154659,melody_1,melody,51.66666666666667,-64.98186618910484,-64.98107355713316,-64.9814708959727,-131.18507051242614,1.9744762051684026,1.9735013151507754,-0.0009748900176271835,0,0.0
20260225_154659,melody_1,melody,52.083333333333336,-64.65729941592875,-64.67423439243478,-64.66576292400508,-124.7348558217665,-0.42192903852160596,-0.42156094182739967,0.000368096694206288,0,0.0
20260225_154659,melody_1,melody,52.5,-60.80315370291213,-60.807067864109115,-60.80511160035225,-126.18681887007463,-1.9526877203046702,-1.9517102693504358,0.0009774509542344045,0,0.0
20260225_154659,melody_1,melody,52.91666666666667,-59.87001441251688,-59.871676429589314,-59.87084658219921,-125.31219097369151,0.9501331142876303,0.9490814163081207,-0.0010516979795095471,0,0.0
20260225_154659,melody_1,melody,53.333333333333336,-55.13966308300822,-55.13411816216295,-55.13689024736927,-124.44134066131943,2.9817782930251218,2.9820271812693364,0.00024888824421465117,0,0.0
20260225_154659,melody_1,melody,53.75,-55.435156727581685,-55.43546702580878,-55.435311876773035,-147.26605477272645,0.09797023191201756,0.09800694565787364,3.6713745856079005e-05,0,0.0
20260225_154659,melody_1,melody,54.16666666666667,-58.27695629217607,-58.28248898600377,-58.279722202257894,-128.18163568414045,-1.993935384652378,-1.993993693111453,-5.830845907506266e-05,0,0.0
20260225_154659,melody_1,melody,54.583333333333336,-63.943203617002034,-63.94377777471416,-63.943492244733555,-128.394646211293,1.7424706848235885,1.7436669023831968,0.0011962175596083036,0,0.0
20260225_154659,melody_1,melody,55.0,-62.50503563809717,-62.49510249317085,-62.50006785930415,-126.74660004750558,-0.09125591621597992,-0.09169946999846727,-0.000443553782487352,0,0.0
