run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_154659,stim_5,stim,182.66666666666666,-53.80230501610113,-53.80241797668974,-53.802361496235804,-157.0072114048573,-1.3768417593825122,-1.376837057621974,4.701760538239341e-06,0,7.141291859774796
20260225_154659,stim_5,stim,184.0,-52.453756969939455,-52.453672854836206,-52.45371491235156,-156.5947639777481,2.0831240588529876,2.0831162889024215,-7.769950566061112e-06,0,7.141291859774796
20260225_154659,stim_5,stim,185.33333333333331,-51.03115485011463,-51.031198042985565,-51.03117644662437,-156.33795703452566,-0.6485326070805963,-0.6485229563897847,9.650690811602303e-06,0,7.141291859774796
20260225_154659,stim_5,stim,186.66666666666666,-56.364991533718545,-56.36495810730437,-56.36497482094639,-156.04880402892238,2.770170616283514,2.7701502349994227,-2.0381284091097743e-05,0,7.141291859774796
20260225_154659,stim_5,stim,188.0,-58.03993134067888,-58.0397081548043,-58.03981974702597,-155.85593200019463,1.418740267978656,1.4187392040214621,-1.0639571939030645e-06,0,7.141291859774796
20260225_154659,stim_5,stim,189.33333333333331,-66.9220308185865,-66.92263956756517,-66.92233518811989,-155.7337621276773,-1.5129539930690745,-1.5129353573611555,1.8635707919045782e-05,0,7.141291859774796
20260225_154659,stim_5,stim,190.66666666666666,-60.88042282810989,-60.880733012071325,-60.88057791878838,-155.59401371894612,-2.024044623640137,-2.0240533355120194,-8.711871882560729e-06,0,7.141291859774796
20260225_154659,stim_5,stim,192.0,-60.0959585895456,-60.09582462290689,-60.09589160694639,-155.55111283095147,0.2545901097308394,0.2546201289477658,3.0019216926413513e-05,0,7.141291859774796
20260225_154659,stim_5,stim,193.33333333333331,-60.5795116469279,-60.579218373086576,-60.57936500891689,-155.54210100905004,1.0060049957827915,1.0060166481010377,1.1652318246291316e-05,0,7.141291859774796
20260225_154659,stim_5,stim,194.66666666666666,-49.34302653008451,-49.3430898140935,-49.343058172075914,-155.6272840595884,-2.5313990579767096,-2.53140546319935,-6.405222640282205e-06,0,7.141291859774796
20260225_154659,stim_5,stim,196.0,-50.0753761174228,-50.075319293459714,-50.07534770546726,-155.69976627840737,0.42354802554460175,0.42355619575707243,8.170212470681726e-06,0,7.141291859774796
20260225_154659,stim_5,stim,197.33333333333331,-55.56516736193089,-55.56511352651137,-55.56514044453849,-155.9139417733596,2.553105640718411,2.5530874551515765,-1.8185566834638678e-05,0,7.141291859774796
20260225_154659,stim_5,stim,198.66666666666666,-58.738798455010304,-58.738926742102365,-58.73886259887644,-156.11967023956177,-0.8502977018946893,-0.8502750532057862,2.264868890311522e-05,0,7.141291859774796
20260225_154659,stim_5,stim,200.0,-54.24096181711149,-54.24099476845257,-54.2409782930141,-156.41390172292694,3.104185285299357,3.1041701810172904,-1.5104282066857877e-05,0,7.141291859774796
20260225_154659,stim_5,stim,201.33333333333331,-53.321675335189184,-53.32167732722773,-53.32167633140198,-156.8295768106956,-0.3172487995353065,-0.317235446779023,1.3352756283502298e-05,0,7.141291859774796
20260225_154659,stim_5,stim,202.66666666666666,-56.12944858876368,-56.12935699542884,-56.12940279218736,-157.28855442149091,2.183155823135946,2.183141855318673,-1.396781727258656e-05,0,7.141291859774796
20260225_154659,stim_5,stim,204.0,-61.60450653571803,-61.60471580136401,-61.604611168307585,-157.86671952774688,-1.2326204334285351,-1.23260131654363,1.9116884905079342e-05,0,7.141291859774796
20260225_154659,stim_5,stim,205.33333333333331,-57.59590561678523,-57.596019952087104,-57.59596278440516,-158.59250412634125,-1.1830762074400114,-1.1830641778530793,1.2029586932138514e-05,0,7.141291859774796
20260225_154659,stim_5,stim,206.66666666666666,-50.83433412035198,-50.83430203247444,-50.83431807644354,-159.43334829246677,2.2404448443030227,2.2404383960324608,-6.4482705619539615e-06,0,7.141291859774796
20260225_154659,stim_5,stim,208.0,-51.554706146610734,-51.55471870361865,-51.554712425165064,-160.53573586494645,-0.6186208597073956,-0.6186138964074631,6.963299932438715e-06,0,7.141291859774796
20260225_154659,stim_5,stim,209.33333333333331,-58.09138864092927,-58.091321963440976,-58.09135530224467,-161.7387841597609,2.0554159870764104,2.0554053202707117,-1.066680569872247e-05,0,7.141291859774796
20260225_154659,stim_5,stim,210.66666666666666,-60.606554480739206,-60.60650487744261,-60.60652967924733,-163.41928230273635,2.2029605307146207,2.202947238072238,-1.3292642382811692e-05,0,7.141291859774796
20260225_154659,stim_5,stim,212.0,-51.47214165583318,-51.47216385273403,-51.47215275428657,-165.50751616963692,-1.3337112848304604,-1.333708241066132,3.0437643283587335e-06,0,7.141291859774796
20260225_154659,stim_5,stim,213.33333333333331,-54.269942573162254,-54.26993698515381,-54.269939779174436,-168.26833317550393,2.1193246977942644,2.119320758722253,-3.9390720112386646e-06,0,7.141291859774796
20260225_154659,stim_5,stim,214.66666666666666,-57.2507203332425,-57.250705216277346,-57.250712774770314,-171.33099454381846,-0.7964032296972612,-0.7963996795406125,3.5501566486573215e-06,0,7.141291859774796
20260225_154659,stim_5,stim,216.0,-56.326417021906366,-56.32643015030182,-56.326423586110586,-172.11413885848938,1.620875111879919,1.6208722367527688,-2.8751271501370468e-06,0,7.141291859774796
20260225_154659,stim_5,stim,217.33333333333331,-52.26595502839426,-52.265946097171536,-52.265950562789826,-168.9900604733538,-2.2209253640464115,-2.2209226350875637,2.7289588477863447e-06,0,7.141291859774796
20260225_154659,stim_5,stim,218.66666666666666,-50.71906105697647,-50.719079933505704,-50.7190704952448,-165.64505415846597,0.944162407948114,0.9441595542557248,-2.853692389170881e-06,0,7.141291859774796
20260225_154659,stim_5,stim,220.0,-55.52041466099865,-55.52034054079992,-55.520377600820424,-162.90763134666477,-1.375083700855296,-1.375084128646655,-4.2779135900339327e-07,0,7.141291859774796
20260225_154659,stim_5,stim,221.33333333333331,-53.821870812325905,-53.821813782298236,-53.82184229730897,-160.632484462657,-2.271950102903629,-2.271943758043111,6.344860517870643e-06,0,7.141291859774796
20260225_154659,stim_5,stim,222.66666666666666,-48.4842653034682,-48.48431758147421,-48.48429144243302,-158.78941710215776,1.4119234662131996,1.4119224361380527,-1.0300751469571878e-06,0,7.141291859774796
20260225_154659,stim_5,stim,224.0,-49.98313487781827,-49.98306260321832,-49.983098740449506,-157.24612494669356,-1.3151298138279306,-1.3151322392323368,-2.425404406203313e-06,0,7.141291859774796
20260225_154659,stim_5,stim,225.33333333333331,-52.19879359108633,-52.19887218481553,-52.19883288795924,-155.8792195418069,2.3237191974326943,2.3237286594582067,9.46202551244113e-06,0,7.141291859774796
20260225_154659,stim_5,stim,226.66666666666666,-54.979007743268454,-54.97885964996365,-54.978933696447505,-154.7038042239272,-1.0505894232040522,-1.0506010620236503,-1.1638819598092098e-05,0,7.141291859774796
20260225_154659,stim_5,stim,228.0,-50.204475161455505,-50.204566286114975,-50.204520723744714,-153.60525715926352,2.1561709165923912,2.156179445414082,8.528821690667598e-06,0,7.141291859774796
20260225_154659,stim_5,stim,229.33333333333331,-46.72663944534101,-46.72661365768504,-46.72662655160407,-152.68326234482862,-0.41137753642053604,-0.4113871629089835,-9.626488447433967e-06,0,7.141291859774796
20260225_154659,stim_5,stim,230.66666666666666,-48.587532962076764,-48.58749900747086,-48.587515984948055,-151.79677532597566,-2.979878483995171,-2.97986522644299,1.3257552180956367e-05,0,7.141291859774796
20260225_154659,stim_5,stim,232.0,-58.27285448143925,-58.27312834603744,-58.27299141388746,-151.01877419882823,0.61822017910741,0.6181865417644063,-3.3637343003656284e-05,0,7.141291859774796
20260225_154659,stim_5,stim,233.33333333333331,-54.91884149103096,-54.91913147622796,-54.91898648246626,-150.30294871715304,1.2305721416697137,1.2305655636536224,-6.578016091385308e-06,0,7.141291859774796
20260225_154659,stim_5,stim,234.66666666666666,-50.326402911800166,-50.326242120488715,-50.326322515907826,-149.64965668261732,-2.2680142660858547,-2.268003096725359,1.1169360495610903e-05,0,7.141291859774796
20260225_154659,stim_5,stim,236.0,-55.890822412243395,-55.890766104687756,-55.890794260473,-149.049173865364,-0.30989587963489956,-0.30993936447785586,-4.34848429562984e-05,0,7.141291859774796
20260225_154659,stim_5,stim,237.33333333333331,-51.130397638781766,-51.13063309415488,-51.130515365670924,-148.4868496000356,1.425163218548172,1.4251638531823851,6.346342131813287e-07,0,7.141291859774796
20260225_154659,stim_5,stim,238.66666666666666,-55.6329268326254,-55.632526429047246,-55.632726628747704,-147.9865043913581,-2.0448112552867954,-2.044797065590144,1.418969665145653e-05,0,7.141291859774796
20260225_154659,stim_5,stim,240.0,-57.3230099834589,-57.322912363856496,-57.32296117752766,-147.52635976421655,-0.36428513868939455,-0.3643458895736247,-6.075088423013186e-05,0,7.141291859774796
20260225_154659,stim_5,stim,241.33333333333331,-55.37410522172415,-55.374449378935545,-55.37427729984305,-147.09486322651776,2.085511590469817,2.085545080706534,3.3490236717170774e-05,0,7.141291859774796
20260225_154659,stim_5,stim,242.66666666666666,-55.98377374053566,-55.983277574758844,-55.98352565423171,-146.71458445584662,-1.5756130834747175,-1.5756239108310153,-1.0827356297760105e-05,0,7.141291859774796
20260225_154659,stim_5,stim,244.0,-57.63141021737646,-57.63156363292458,-57.63148693030846,-146.34864483192658,2.7013072313491966,2.7013783833543763,7.115200517970877e-05,0,7.141291859774796
20260225_154659,stim_5,stim,245.33333333333331,-51.967985250694454,-51.968162654981114,-51.96807395363421,-146.03564288843737,0.34004909570080105,0.34001517391084746,-3.392178995359485e-05,0,7.141291859774796
20260225_154659,stim_5,stim,246.66666666666666,-49.068095210804145,-49.0679013157736,-49.06799826314109,-145.74097773277185,-2.4836648205335266,-2.4836457888170096,1.9031716516959563e-05,0,7.141291859774796
20260225_154659,stim_5,stim,248.0,-52.97170831227188,-52.97195589935452,-52.97183210648393,-145.4845449342198,0.4353539108207408,0.4353160917375315,-3.781908320932281e-05,0,7.141291859774796
20260225_154659,stim_5,stim,249.33333333333331,-52.030880673050106,-52.03124376793903,-52.031062218763026,-145.26380333335436,1.6429776792508763,1.642990034956546,1.2355705669708783e-05,0,7.141291859774796
20260225_154659,stim_5,stim,250.66666666666666,-49.20963529681014,-49.209356506708644,-49.20949590065405,-145.04989929460615,-1.6816799219744796,-1.6816834082081453,-3.4862336657504045e-06,0,7.141291859774796
20260225_154659,stim_5,stim,252.0,-55.97217951232778,-55.972763944107456,-55.97247172395577,-144.89249080241154,1.6975895209998186,1.6976140567351774,2.4535735358766072e-05,0,7.141291859774796
20260225_154659,stim_5,stim,253.33333333333331,-57.84921307258006,-57.84847801895992,-57.84884553909251,-144.74563497271726,-2.158119961077195,-2.158088158530808,3.1802546387016406e-05,0,7.141291859774796
20260225_154659,stim_5,stim,254.66666666666666,-56.86003488575257,-56.86074529066858,-56.860390080947866,-144.62706886974212,1.344249581867115,1.3442499502551644,3.6838804939876013e-07,0,7.141291859774796
20260225_154659,stim_5,stim,256.0,-56.14070480073379,-56.1407950413398,-56.14074992707408,-144.54475820810882,-0.09735521165951774,-0.09743050101509261,-7.528935557486736e-05,0,7.141291859774796
20260225_154659,stim_5,stim,257.3333333333333,-51.369414649550706,-51.36919322166007,-51.36930393631249,-144.48725553600678,-2.765826950256393,-2.7657908788038132,3.6071452579555796e-05,0,7.141291859774796
20260225_154659,stim_5,stim,258.66666666666663,-51.051235050300775,-51.0515085309562,-51.051371790458205,-144.4573155124701,0.5853171333253877,0.5852882454788073,-2.888784658039434e-05,0,7.141291859774796
20260225_154659,stim_5,stim,260.0,-52.64484185512994,-52.64439696340216,-52.64461940642963,-144.4581733505448,-1.8824990884572326,-1.8824957650617988,3.323395433740828e-06,0,7.141291859774796
20260225_154659,stim_5,stim,261.3333333333333,-50.829638690101106,-50.829891136290286,-50.82976491323283,-144.48593003237463,2.1147439437773357,2.114773590278921,2.9646501585212096e-05,0,7.141291859774796
20260225_154659,stim_5,stim,262.66666666666663,-50.05977474656264,-50.05968772076021,-50.05973123498982,-144.54443056926945,-0.5244274845792327,-0.5244638697118381,-3.638513260539877e-05,0,7.141291859774796
20260225_154659,stim_5,stim,264.0,-61.63873645455935,-61.6392075346381,-61.63897200995146,-144.64422000469537,2.488741427784407,2.4888721252700035,0.00013069748559635386,0,7.141291859774796
20260225_154659,stim_5,stim,265.3333333333333,-56.42475295595953,-56.42460369927633,-56.424678333351025,-144.7581981379298,3.102874476672085,3.1029491470251824,7.467035309760561e-05,0,7.141291859774796
20260225_154659,stim_5,stim,266.66666666666663,-58.81608026776793,-58.81599200177479,-58.81603614518353,-144.92592698004424,-0.3719540017561321,-0.37205245597387776,-9.845421774568042e-05,0,7.141291859774796
20260225_154659,stim_5,stim,268.0,-58.57838352578766,-58.57760138688343,-58.57799244836173,-145.11799358607396,-1.5469710895485815,-1.5469987356824249,-2.76461338433176e-05,0,7.141291859774796
20260225_154659,stim_5,stim,269.3333333333333,-55.7201547550191,-55.720711471518925,-55.72043310906984,-145.35755779713278,1.5281196474445495,1.5281351553186162,1.550787406667808e-05,0,7.141291859774796
20260225_154659,stim_5,stim,270.66666666666663,-55.62006311195774,-55.62060247196012,-55.620332787922706,-145.62646353682732,1.4725414566146442,1.4725532222362596,1.1765621615422717e-05,0,7.141291859774796
20260225_154659,stim_5,stim,272.0,-50.16461979879259,-50.164338744187646,-50.16447927035918,-145.96331400365654,-1.9346777474956327,-1.9346754291372124,2.3183584203501084e-06,0,7.141291859774796
20260225_154659,stim_5,stim,273.3333333333333,-58.57527497266091,-58.57577867511615,-58.575526823883536,-146.32159789669262,2.057063211214914,2.0571211624940213,5.7951279107459897e-05,0,7.141291859774796
20260225_154659,stim_5,stim,274.66666666666663,-51.97630240820038,-51.97656898106665,-51.97643569403176,-146.75997127342674,0.6939476021492462,0.6939279130990389,-1.9689050207327696e-05,0,7.141291859774796
20260225_154659,stim_5,stim,276.0,-53.23335464172348,-53.23301301261287,-53.23318382553181,-147.24859480310056,-1.7287014872009836,-1.7287077975634195,-6.3103624359239765e-06,0,7.141291859774796
20260225_154659,stim_5,stim,277.3333333333333,-69.05046743325312,-69.05068735511016,-69.05057745045306,-147.8194091121529,2.7062299758672146,2.7064590369716686,0.00022906110445397587,0,7.141291859774796
20260225_154659,stim_5,stim,278.66666666666663,-61.132375973242205,-61.13165324490957,-61.132014602067954,-148.46480633266137,-2.164687199828127,-2.1646655460252275,2.1653802899646024e-05,0,7.141291859774796
20260225_154659,stim_5,stim,280.0,-57.37050882736591,-57.37075480403226,-57.37063181679288,-149.22255535286806,2.203274392524797,2.2033169294892745,4.253696447742428e-05,0,7.141291859774796
20260225_154659,stim_5,stim,281.3333333333333,-59.52178289308275,-59.52204816068763,-59.52191552866051,-150.1011853954037,0.17133110519858105,0.17128043145595376,-5.067374262729407e-05,0,7.141291859774796
20260225_154659,stim_5,stim,282.66666666666663,-62.52385387278471,-62.52443013125793,-62.5241419984233,-151.14963892109247,0.717994606935206,0.7179616272182722,-3.297971693383417e-05,0,7.141291859774796
20260225_154659,stim_5,stim,284.0,-63.7981483443037,-63.797539563634366,-63.79784394924659,-152.4344026409415,-1.667729644815193,-1.6677533694699005,-2.372465470745766e-05,0,7.141291859774796
20260225_154659,stim_5,stim,285.3333333333333,-58.321091368456166,-58.320881953549645,-58.32098666088626,-154.1085764312267,-2.7673055182006845,-2.7672837504179757,2.1767782708792538e-05,0,7.141291859774796
20260225_154659,stim_5,stim,286.66666666666663,-57.52212426484819,-57.5222905311189,-57.52220739772652,-156.58707375162624,0.5164917120580179,0.516480324157788,-1.1387900229919978e-05,0,7.141291859774796
20260225_154659,stim_5,stim,288.0,-56.76357278464741,-56.7635114779997,-56.76354213130297,-163.71639780887796,-1.449903608243095,-1.4499091637411214,-5.55549802649935e-06,0,7.141291859774796
20260225_154659,stim_5,stim,289.3333333333333,-52.174062143120004,-53.565795956292206,-53.013007575978726,-66.3115872963684,1.7377419570715535,2.1344983657724437,0.39675640870089013,0,7.141291859774796
20260225_154659,stim_5,stim,290.66666666666663,-53.999829385015126,-61.14112124478992,-61.89517275745014,-57.622784286772024,-1.9750977839664716,0.2626572397734016,2.237755023739873,1,7.141291859774796
20260225_154659,stim_5,stim,292.0,-59.33013547644408,-59.33071251715285,-73.34467098945426,-59.506265752274246,1.3320432305665513,-1.4084680205235156,-2.7405112510900667,1,7.141291859774796
20260225_154659,stim_5,stim,293.3333333333333,-60.39088501794036,-60.39118749719869,-74.4058122019266,-60.56685616542663,0.7610316976098587,-1.9795043063616333,-2.740536003971492,1,7.141291859774796
20260225_154659,stim_5,stim,294.66666666666663,-52.41773028190985,-52.41753960928979,-66.43136431439565,-52.59349809946984,-1.4624146386835934,2.0802836507549447,-2.7404870177410485,1,7.141291859774796
20260225_154659,stim_5,stim,296.0,-55.38980642198379,-55.3900642331897,-69.40370504135737,-55.565796813304296,1.585999877625795,-1.1544890290993464,-2.7404889067251412,1,7.141291859774796
20260225_154659,stim_5,stim,297.3333333333333,-53.67689520207471,-53.676791266197235,-67.6901334872713,-53.85272453620346,-2.616012821751453,0.9267060228962404,-2.7404664625318933,1,7.141291859774796
